Names,iteration_90_anomaly_score,iteration_90_anomaly_prediction
Beereshit_CH42,0.07850977188667796,1
Beereshit_CH43,0.0931736280178665,1
Beereshit_CH44,0.08727245011274071,1
Beereshit_CH45,0.11912263517195631,1
Beereshit_CH46,0.04819194990904352,1
Beereshit_CH47,0.11860194500400606,1
Beereshit_CH48,0.1467743102932188,1
Beereshit_CH49,0.03454267834497088,1
Beereshit_CH5,0.04869425873788957,1
Beereshit_CH50,0.14666562064911165,1
Beereshit_CH6,0.09622531196631307,1
Beereshit_CH7,0.1472250337316055,1
Beereshit_CH8,0.1389292848822069,1
Beereshit_CH9,0.12499677074390703,1
Dvarim_CH1,0.04199370732244462,1
Dvarim_CH10,0.06908682663988214,1
Dvarim_CH11,0.07999679243269558,1
Dvarim_CH12,0.08305929252139399,1
Dvarim_CH13,0.11926427806369333,1
Dvarim_CH14,0.05951891431067774,1
Dvarim_CH15,0.08453661194203066,1
Dvarim_CH16,0.129980957664238,1
Dvarim_CH17,0.10615234396044093,1
Dvarim_CH18,0.14221117098832597,1
Dvarim_CH19,0.1211680605701893,1
Dvarim_CH2,0.06748593602751068,1
Dvarim_CH20,0.10480460107953066,1
Dvarim_CH21,0.06408278274981033,1
Dvarim_CH22,0.005002893224014038,1
Dvarim_CH23,0.08541480290503273,1
Dvarim_CH24,0.05601302333348568,1
Dvarim_CH25,0.003724449419069853,1
Dvarim_CH26,0.13836112017406338,1
Dvarim_CH27,0.03416651637358803,1
Dvarim_CH28,-0.050911038508267614,-1
Dvarim_CH29,0.14019507681182658,1
Dvarim_CH3,0.13989934148884686,1
Dvarim_CH30,0.14689249148512068,1
Dvarim_CH31,0.11391193599665167,1
Dvarim_CH32,-0.028281022479886064,-1
Dvarim_CH33,0.02173084842667855,1
Dvarim_CH4,-0.03937573396803773,-1
Dvarim_CH5,0.11934639733036012,1
Dvarim_CH6,0.10537824678742613,1
Dvarim_CH7,0.10454004971423236,1
Dvarim_CH8,0.1340915983429325,1
Dvarim_CH9,0.09510900384737109,1
Shmot_CH1,0.1340032374342876,1
Shmot_CH10,0.13780205761625802,1
Shmot_CH12,0.0064445120238939,1
Shmot_CH13,0.13371823883741007,1
Shmot_CH14,0.13863733364169745,1
Shmot_CH15,0.08641135016688634,1
Shmot_CH16,0.11686767892872624,1
Shmot_CH17,0.13039635589327647,1
Shmot_CH18,0.13787559080387207,1
Shmot_CH19,0.1451008590372158,1
Shmot_CH2,0.08230868218234105,1
Shmot_CH20,0.10409449629438644,1
Shmot_CH21,-0.0005753998313765551,-1
Shmot_CH22,-0.019079408869051573,-1
Shmot_CH23,0.046532757911250555,1
Shmot_CH24,0.14224439552949592,1
Shmot_CH25,-0.038447538172762696,-1
Shmot_CH26,-0.07413519335718288,-1
Shmot_CH27,-0.057650256954262846,-1
Shmot_CH28,-0.04358593809244704,-1
Shmot_CH29,-0.04486993679933937,-1
Shmot_CH3,0.1449407084184548,1
Shmot_CH30,0.033786895307650555,1
Shmot_CH31,0.07509635113234997,1
Shmot_CH32,0.11735421147587116,1
Shmot_CH33,0.14583464776323785,1
Shmot_CH34,0.07928717048754563,1
Shmot_CH35,0.03775036759963635,1
Shmot_CH36,-0.06657262760873761,-1
Shmot_CH37,-0.0500755607952208,-1
Shmot_CH38,-0.040061516052937285,-1
Shmot_CH39,-0.07679664575698075,-1
Shmot_CH4,0.10366418660701765,1
Shmot_CH40,0.07248615440115591,1
Shmot_CH5,0.1352130385852201,1
Shmot_CH6,0.032698406934753566,1
Shmot_CH7,0.13929651196088244,1
Shmot_CH8,0.10222392302906236,1
Shmot_CH9,0.11708076492156949,1
Vaikra_CH1,0.0648907365273581,1
Vaikra_CH10,0.12736104426193867,1
Vaikra_CH11,0.027307986882883772,1
Vaikra_CH13,-0.07214943920229999,-1
Vaikra_CH14,-0.09378198455894704,-1
Vaikra_CH15,0.04113333212919018,1
Vaikra_CH16,0.011492437029687663,1
Vaikra_CH17,0.1409381246887098,1
Vaikra_CH18,0.06567339781047565,1
Vaikra_CH19,0.09677922079951201,1
Vaikra_CH2,0.04059201381420735,1
Vaikra_CH20,0.05040261270522495,1
Vaikra_CH21,0.06860177160089959,1
Vaikra_CH22,0.07882214148118011,1
Vaikra_CH23,0.07182435085864458,1
Vaikra_CH24,0.12567276413284068,1
Vaikra_CH25,-0.014814645966337747,-1
Vaikra_CH26,-0.005106885258923444,-1
Vaikra_CH27,0.03988908120541107,1
Vaikra_CH3,0.07230007069001299,1
Vaikra_CH4,0.0749657158194868,1
Vaikra_CH5,-0.01950976396742543,-1
Vaikra_CH6,0.09337155791669544,1
Vaikra_CH7,0.0611388078555114,1
Vaikra_CH8,0.09482979597760599,1
Vaikra_CH9,0.09727047610788225,1
