Names,iteration_52_anomaly_score,iteration_52_anomaly_prediction
Dvarim_CH12,0.07717120222175383,1
Dvarim_CH13,0.07376092235161447,1
Dvarim_CH14,0.04504353507051584,1
Dvarim_CH15,0.08821907350591252,1
Dvarim_CH16,0.08696938114583086,1
Dvarim_CH17,0.08885917780116798,1
Dvarim_CH18,0.07451695953730775,1
Dvarim_CH19,0.06268632711628314,1
Dvarim_CH2,0.06639563276409438,1
Dvarim_CH20,0.08901646226497006,1
Dvarim_CH21,0.08369845285340893,1
Dvarim_CH22,0.08732290003052873,1
Dvarim_CH23,0.07646292835112845,1
Dvarim_CH24,0.09451791596427356,1
Dvarim_CH25,0.07285779782964796,1
Dvarim_CH26,0.08860715326571184,1
Dvarim_CH27,0.10022373710636545,1
Dvarim_CH28,-0.10977863624758444,-1
Dvarim_CH29,0.0847001906538345,1
Dvarim_CH3,0.08125910763324196,1
Dvarim_CH30,0.07976824359126444,1
Dvarim_CH31,0.08434650583718312,1
Dvarim_CH32,-0.008259781129637322,-1
Dvarim_CH33,0.07375940690281035,1
Dvarim_CH4,-0.02484182487005604,-1
Dvarim_CH5,0.09488134943459536,1
Dvarim_CH6,0.073888547397639,1
Dvarim_CH7,0.04432997786868281,1
Dvarim_CH8,0.06505161440660917,1
Dvarim_CH9,0.09109965513389429,1
Shmot_CH1,0.03412803324558561,1
Shmot_CH10,0.06336091938771204,1
Shmot_CH12,-0.008727899396765992,-1
Shmot_CH13,0.0756113835770506,1
Shmot_CH14,0.08987157516825928,1
Shmot_CH15,0.07729219580651664,1
Shmot_CH16,0.06672686640431569,1
Shmot_CH17,0.08820924949176662,1
Shmot_CH18,0.08081486311419828,1
Shmot_CH19,0.09376543186401914,1
Shmot_CH2,0.0475406392092646,1
Shmot_CH20,0.09542080474198167,1
Shmot_CH21,0.08707016906655263,1
Shmot_CH22,0.09286833450248794,1
Shmot_CH23,0.08665686231821823,1
Shmot_CH24,0.0780101700707197,1
Shmot_CH25,0.09475362457843034,1
Shmot_CH26,0.09759992283269625,1
Shmot_CH27,0.09283438611319778,1
Shmot_CH28,0.04797418168188705,1
Shmot_CH29,0.01040672486465044,1
Shmot_CH3,0.042667896921629145,1
Shmot_CH30,0.08044733552749789,1
Shmot_CH31,0.05800283948856444,1
Shmot_CH32,0.08538526487941972,1
Shmot_CH33,0.08546180149212418,1
Shmot_CH34,0.06611744674546366,1
Shmot_CH35,0.08143957445485639,1
Shmot_CH36,0.05684907922769017,1
Shmot_CH37,0.0964283122780788,1
Shmot_CH38,0.08578179508128869,1
Shmot_CH39,0.05657098420436035,1
Shmot_CH4,0.07721408142336428,1
Shmot_CH40,0.08785512291935449,1
Shmot_CH5,0.07613896085009769,1
Shmot_CH6,0.050625148266412456,1
Shmot_CH7,0.08694020455416096,1
Shmot_CH8,0.06537865640631069,1
Shmot_CH9,-0.005934698202519906,-1
Vaikra_CH1,0.08233435532758993,1
Vaikra_CH10,0.09093116518206751,1
Vaikra_CH11,0.060295019262251115,1
Vaikra_CH13,-0.18418695051055878,-1
Vaikra_CH14,-0.09142569203531625,-1
Vaikra_CH15,0.0870752971425543,1
Vaikra_CH16,0.06287349566361677,1
Vaikra_CH17,0.0923582691270734,1
Vaikra_CH18,0.09443211704025306,1
Vaikra_CH19,0.08189722999746057,1
Vaikra_CH2,0.077340868962824,1
Vaikra_CH20,0.0775037947035967,1
Vaikra_CH21,0.08314536111052884,1
Vaikra_CH22,0.08556069060452853,1
Vaikra_CH23,0.036450046797005586,1
Vaikra_CH24,0.07659998710079269,1
Vaikra_CH25,-0.059225375824637605,-1
Vaikra_CH26,0.06535967148748972,1
Vaikra_CH27,0.08084436315818017,1
Vaikra_CH3,0.06352692853754144,1
Vaikra_CH4,0.041957983454798564,1
Vaikra_CH5,0.08761891777596026,1
Vaikra_CH6,0.0984953177814345,1
Vaikra_CH7,0.0896876930615717,1
Vaikra_CH8,0.06406679574291613,1
Vaikra_CH9,0.0839959260647174,1
