Names,iteration_61_anomaly_score,iteration_61_anomaly_prediction
Vaikra_CH19,0.14267192626040065,1
Vaikra_CH2,0.08787145460679502,1
Vaikra_CH20,0.10884020797224953,1
Vaikra_CH21,0.06963563867913009,1
Vaikra_CH22,0.08722627010561051,1
Vaikra_CH23,0.08099020486724617,1
Vaikra_CH24,0.11708840583157515,1
Vaikra_CH25,-0.017403165013913702,-1
Vaikra_CH26,0.1035340741824084,1
Vaikra_CH27,0.021235010435775747,1
Vaikra_CH3,0.04662806548454368,1
Vaikra_CH4,0.08470074174957315,1
Vaikra_CH5,0.08460246411317945,1
Vaikra_CH6,0.052330091618599694,1
Vaikra_CH7,0.07204552253217761,1
Vaikra_CH8,-0.0022974463526157507,-1
Vaikra_CH9,0.043014402583345934,1
