Names,iteration_66_anomaly_score,iteration_66_anomaly_prediction
Beereshit_CH32,0.0933760022915856,1
Beereshit_CH33,0.09398619331484875,1
Beereshit_CH34,0.11565295758888144,1
Beereshit_CH35,0.09072345610399452,1
Beereshit_CH36,0.01302658418580066,1
Beereshit_CH37,0.08736441821428126,1
Beereshit_CH38,0.06428761985778453,1
Beereshit_CH39,0.09648628647931629,1
Beereshit_CH4,0.05265670797175115,1
Beereshit_CH40,0.09826604249728499,1
Beereshit_CH41,-0.07916598862251978,-1
Beereshit_CH42,0.082472130621278,1
Beereshit_CH43,0.11740083072037816,1
Beereshit_CH44,0.07747049874595097,1
Beereshit_CH45,0.03418700831160959,1
Beereshit_CH46,0.10852068266592141,1
Beereshit_CH47,0.007179386941857824,1
Beereshit_CH48,0.10548112519823288,1
Beereshit_CH49,0.10640234804824567,1
Beereshit_CH5,0.07288822897193192,1
Beereshit_CH50,0.07662284312293555,1
Beereshit_CH6,0.10854899137539786,1
Beereshit_CH7,0.10906647386643714,1
Beereshit_CH8,0.11464807588691045,1
Beereshit_CH9,0.09482960425531778,1
Dvarim_CH1,0.07961970917224759,1
Dvarim_CH10,0.10732623309267764,1
Dvarim_CH11,0.10027290918116433,1
Dvarim_CH12,0.10587976478414873,1
Dvarim_CH13,0.09310653118919565,1
Dvarim_CH14,0.10863796856241065,1
Dvarim_CH15,0.0737415773147328,1
Dvarim_CH16,0.10108738427028363,1
Dvarim_CH17,0.05342228932811105,1
Dvarim_CH18,0.10393716592761937,1
Dvarim_CH19,0.06066730690501504,1
Dvarim_CH2,0.11726110610723944,1
Dvarim_CH20,0.11278051592867305,1
Dvarim_CH21,0.08975990373572279,1
Dvarim_CH22,-0.04242746171650569,-1
Dvarim_CH23,0.11229636602262966,1
Dvarim_CH24,0.06967639493981687,1
Dvarim_CH25,0.06115435500661853,1
Dvarim_CH26,0.10307910190946262,1
Dvarim_CH27,0.08879329296901423,1
Dvarim_CH28,-0.1066665351174505,-1
Dvarim_CH29,0.10266527851746204,1
Dvarim_CH3,0.1067062167571694,1
Dvarim_CH30,0.10138685327789926,1
Dvarim_CH31,0.11541716884846326,1
Dvarim_CH32,0.08240373273979967,1
Dvarim_CH33,0.10733754423720848,1
Dvarim_CH4,0.058801163779941434,1
Dvarim_CH5,-0.013743153790734097,-1
Dvarim_CH6,0.09672458272565232,1
Dvarim_CH7,0.05978947697925713,1
Dvarim_CH8,0.09410934973231011,1
Dvarim_CH9,0.11451358248074078,1
Shmot_CH1,0.09572173357717839,1
Shmot_CH10,0.0751409198813302,1
Shmot_CH12,0.05891914039719964,1
Shmot_CH13,0.10683330126977958,1
Shmot_CH14,0.11710179288158634,1
Shmot_CH15,0.10853986566944873,1
Shmot_CH16,0.08924160563538724,1
Shmot_CH17,0.09394616142080364,1
Shmot_CH18,0.11260763488363756,1
Shmot_CH19,0.06967784752096956,1
Shmot_CH2,0.1052627118900672,1
Shmot_CH20,0.11052542710177865,1
Shmot_CH21,-0.015071147206329183,-1
Shmot_CH22,-0.053704874310969264,-1
Shmot_CH23,0.0769583734393241,1
Shmot_CH24,0.09895669691821268,1
Shmot_CH25,0.07718082308806895,1
Shmot_CH26,0.10596408527341306,1
Shmot_CH27,0.08504762011256034,1
Shmot_CH28,0.09225095719636356,1
Shmot_CH29,0.06390709882910628,1
Shmot_CH3,0.09534285170443985,1
Shmot_CH30,0.10551998897620701,1
Shmot_CH31,0.09580556137931162,1
Shmot_CH32,0.11687682677546346,1
Shmot_CH33,0.1097029340994925,1
Shmot_CH34,0.09499435936874312,1
Shmot_CH35,0.0949728245348671,1
Shmot_CH36,0.0799257891796093,1
Shmot_CH37,0.09892558761998593,1
Shmot_CH38,0.10817894390903271,1
Shmot_CH39,0.043404658986077094,1
Shmot_CH4,0.10819876159668068,1
Shmot_CH40,0.09865842622977278,1
Shmot_CH5,0.10255745206059574,1
Shmot_CH6,0.06966338279383932,1
Shmot_CH7,0.11419157655540257,1
Shmot_CH8,0.11055746932969263,1
Shmot_CH9,0.011283977631145359,1
Vaikra_CH1,0.0970254121182334,1
Vaikra_CH10,0.1013561845617888,1
Vaikra_CH11,0.12043861059933586,1
Vaikra_CH13,-0.11592109379790072,-1
Vaikra_CH14,0.05277269495575482,1
Vaikra_CH15,0.11301557752819591,1
Vaikra_CH16,0.0860879378056974,1
Vaikra_CH17,0.09030842123395716,1
Vaikra_CH18,0.10745777850040117,1
Vaikra_CH19,0.09302724831293091,1
Vaikra_CH2,0.09633800342760862,1
Vaikra_CH20,0.1054872675925006,1
Vaikra_CH21,0.11205203308807438,1
Vaikra_CH22,0.10086302654281493,1
Vaikra_CH23,-0.13572046463548104,-1
Vaikra_CH24,0.09157578282496315,1
Vaikra_CH25,0.04052897103677139,1
Vaikra_CH26,0.11728914072750568,1
Vaikra_CH27,0.06824684947045873,1
Vaikra_CH3,0.0991339133965059,1
Vaikra_CH4,0.11233704450755594,1
Vaikra_CH5,0.11097351100255287,1
Vaikra_CH6,0.09068326398310522,1
Vaikra_CH7,0.11983619748045055,1
Vaikra_CH8,0.10634809633080256,1
Vaikra_CH9,0.10037950715495786,1
