Names,iteration_13_anomaly_score,iteration_13_anomaly_prediction
Beereshit_CH50,0.1303189320510758,1
Beereshit_CH6,0.053291775845847544,1
Beereshit_CH7,-0.004663542268749654,-1
Beereshit_CH8,-0.06870156671287764,-1
Beereshit_CH9,-0.08449091565390332,-1
Dvarim_CH1,0.11445526594658223,1
Dvarim_CH10,0.15537920756498502,1
Dvarim_CH11,0.13990043708298755,1
Dvarim_CH12,0.05999346965539515,1
Dvarim_CH13,0.14421104801751167,1
Dvarim_CH14,-0.06142058957387986,-1
Dvarim_CH15,0.08903615956165889,1
Dvarim_CH16,0.13933540127812255,1
Dvarim_CH17,0.12342246717310151,1
Dvarim_CH18,0.156259998550634,1
Dvarim_CH19,0.11939044652062564,1
Dvarim_CH2,0.14055536757615483,1
Dvarim_CH20,0.14123253179525969,1
Dvarim_CH21,0.027121929021752367,1
Dvarim_CH22,0.025315645238447537,1
Dvarim_CH23,0.14008598696286795,1
Dvarim_CH24,0.0002884380969647715,1
Dvarim_CH25,-0.005391918406434382,-1
Dvarim_CH26,0.1546138042469699,1
Dvarim_CH27,0.13297017660011784,1
Dvarim_CH28,0.0017289509672830938,1
Dvarim_CH29,0.14142693332924522,1
Dvarim_CH3,0.14365763337464688,1
Dvarim_CH30,0.14375994493420363,1
Dvarim_CH31,0.13792119256998525,1
Dvarim_CH32,0.128207714450633,1
Dvarim_CH33,0.14814962418718686,1
Dvarim_CH4,0.04975138200443158,1
Dvarim_CH5,0.13018741805215572,1
Dvarim_CH6,0.14652931140300018,1
Dvarim_CH7,0.14433595807760713,1
Dvarim_CH8,0.15466190402378804,1
Dvarim_CH9,0.14737603556056766,1
Shmot_CH1,0.13278955258930764,1
Shmot_CH10,0.048208801250805955,1
Shmot_CH12,0.08617041881909654,1
Shmot_CH13,0.13947332177851507,1
Shmot_CH14,0.14206217980091124,1
Shmot_CH15,0.1538737236969508,1
Shmot_CH16,0.12750580935615863,1
Shmot_CH17,0.1422061588127448,1
Shmot_CH18,0.14765033346441853,1
Shmot_CH19,0.13188036423277288,1
Shmot_CH2,-0.0228831264134145,-1
Shmot_CH20,0.14692598815440394,1
Shmot_CH21,-0.08368130867773915,-1
Shmot_CH22,-0.18417545881985098,-1
Shmot_CH23,0.07866871274586756,1
Shmot_CH24,0.14510681113212104,1
Shmot_CH25,0.04294182422333309,1
Shmot_CH26,0.10762974905520167,1
Shmot_CH27,0.1533808546797097,1
Shmot_CH28,0.11249418115609855,1
Shmot_CH29,0.11302081624474491,1
Shmot_CH3,0.08594186496748579,1
Shmot_CH30,0.15084853492023914,1
Shmot_CH31,0.14750115515194906,1
Shmot_CH32,0.14167986896841717,1
Shmot_CH33,0.09813697017382539,1
Shmot_CH34,0.14144093460959217,1
Shmot_CH35,0.15389311457433175,1
Shmot_CH36,0.06774512910402869,1
Shmot_CH37,0.08244394846126885,1
Shmot_CH38,0.15322809871479875,1
Shmot_CH39,0.13690062452778484,1
Shmot_CH4,0.13588739915749254,1
Shmot_CH40,0.15195865835131572,1
Shmot_CH5,0.15629401496772233,1
Shmot_CH6,0.15192144580835554,1
Shmot_CH7,0.1416352334336652,1
Shmot_CH8,0.12247753607045969,1
Shmot_CH9,0.11471277114814982,1
Vaikra_CH1,0.1539191126110675,1
Vaikra_CH10,0.1482126370109213,1
Vaikra_CH11,-0.24245263192620592,-1
Vaikra_CH13,-0.24164355468261267,-1
Vaikra_CH14,-0.007067156005545527,-1
Vaikra_CH15,-0.23474880036205803,-1
Vaikra_CH16,0.09109807853833457,1
Vaikra_CH17,0.1315499767145571,1
Vaikra_CH18,0.02459138460727256,1
Vaikra_CH19,0.10317150064102454,1
Vaikra_CH2,0.15572506541145636,1
Vaikra_CH20,0.026414114473569394,1
Vaikra_CH21,-0.004383484079667155,-1
Vaikra_CH22,-0.012016305258491622,-1
Vaikra_CH23,0.091712777821509,1
Vaikra_CH24,0.14477470874765597,1
Vaikra_CH25,-0.14822805886814405,-1
Vaikra_CH26,0.13416826846812863,1
Vaikra_CH27,0.011817538971274022,1
Vaikra_CH3,0.15399867872360357,1
Vaikra_CH4,0.14476029641500698,1
Vaikra_CH5,0.020776570794243165,1
Vaikra_CH6,0.13930238501717124,1
Vaikra_CH7,0.067445575830821,1
Vaikra_CH8,0.13428027506323742,1
Vaikra_CH9,0.15511026613698675,1
