Names,iteration_72_anomaly_score,iteration_72_anomaly_prediction
Beereshit_CH5,0.13457470132155208,1
Beereshit_CH50,0.1414120282144521,1
Beereshit_CH6,0.10747120851493275,1
Beereshit_CH7,0.04938114973512048,1
Beereshit_CH8,0.12193293940726846,1
Beereshit_CH9,0.11684662793532913,1
Dvarim_CH1,0.13716989274321706,1
Dvarim_CH10,0.17307498838345226,1
Dvarim_CH11,0.16205879784291216,1
Dvarim_CH12,0.1560111245459832,1
Dvarim_CH13,0.17068336845540855,1
Dvarim_CH14,0.00293940400647541,1
Dvarim_CH15,0.054531611928125556,1
Dvarim_CH16,0.1750119212087184,1
Dvarim_CH17,0.17495522621063292,1
Dvarim_CH18,0.17492994827902325,1
Dvarim_CH19,0.14238996086667538,1
Dvarim_CH2,0.12190649552068195,1
Dvarim_CH20,0.17382684807784804,1
Dvarim_CH21,-0.007998730716602065,-1
Dvarim_CH22,-0.06104223905549089,-1
Dvarim_CH23,0.15144243187040074,1
Dvarim_CH24,-0.005139894159910896,-1
Dvarim_CH25,-0.065930506108963,-1
Dvarim_CH26,0.17548395945839101,1
Dvarim_CH27,-0.005379740205481487,-1
Dvarim_CH28,-0.0470723816326567,-1
Dvarim_CH29,0.1738838411308941,1
Dvarim_CH3,0.17299592874198094,1
Dvarim_CH30,0.1756257669123888,1
Dvarim_CH31,0.1633945340768665,1
Dvarim_CH32,0.008657578914653075,1
Dvarim_CH33,0.17295102621818653,1
Dvarim_CH4,0.06554175602540241,1
Dvarim_CH5,0.16773837092708171,1
Dvarim_CH6,0.17288134433134067,1
Dvarim_CH7,0.17312721650222135,1
Dvarim_CH8,0.17066748732781517,1
Dvarim_CH9,0.16369114795345518,1
Shmot_CH1,0.09732560173485666,1
Shmot_CH10,0.10897586223666356,1
Shmot_CH12,0.09295517197526049,1
Shmot_CH13,0.17525553826862184,1
Shmot_CH14,0.17384441176139398,1
Shmot_CH15,0.058251008170510765,1
Shmot_CH16,0.16229828570493865,1
Shmot_CH17,0.16252410516457855,1
Shmot_CH18,0.17117760125165687,1
Shmot_CH19,0.17444541309338385,1
Shmot_CH2,-0.08426111165682104,-1
Shmot_CH20,0.17017669478337472,1
Shmot_CH21,-0.0628016164956916,-1
Shmot_CH22,-0.041239862877289646,-1
Shmot_CH23,0.15050463348969012,1
Shmot_CH24,0.17127143064529882,1
Shmot_CH25,-0.002710833819463132,-1
Shmot_CH26,-0.014350530181704402,-1
Shmot_CH27,0.13451786557674328,1
Shmot_CH28,0.04714913660661302,1
Shmot_CH29,0.0844225233661619,1
Shmot_CH3,0.1608791209087712,1
Shmot_CH30,0.149295531841665,1
Shmot_CH31,0.16544441736946364,1
Shmot_CH32,0.16241834383622106,1
Shmot_CH33,0.022896597661530516,1
Shmot_CH34,0.16099173416203344,1
Shmot_CH35,0.09255142334052041,1
Shmot_CH36,-0.008152020029248419,-1
Shmot_CH37,-0.07702072900763302,-1
Shmot_CH38,0.10750847889663329,1
Shmot_CH39,0.1223299938198113,1
Shmot_CH4,0.07015770510861252,1
Shmot_CH40,0.1638515571665119,1
Shmot_CH5,0.17587440621301803,1
Shmot_CH6,0.15738844683825975,1
Shmot_CH7,0.16673922622412507,1
Shmot_CH8,0.16268138472253058,1
Shmot_CH9,0.13723107170172683,1
Vaikra_CH1,0.11147532563653972,1
Vaikra_CH10,0.1757798924993766,1
Vaikra_CH11,-0.08205954933025605,-1
Vaikra_CH13,-0.305060228620583,-1
Vaikra_CH14,-0.11092823640315619,-1
Vaikra_CH15,-0.09683862157150425,-1
Vaikra_CH16,0.1340425787167055,1
Vaikra_CH17,0.13712812007068292,1
Vaikra_CH18,-0.015121344878557652,-1
Vaikra_CH19,0.13569388067160465,1
Vaikra_CH2,0.1450203884048637,1
Vaikra_CH20,0.025417270432400163,1
Vaikra_CH21,0.01380798620432988,1
Vaikra_CH22,0.06258025917287502,1
Vaikra_CH23,0.15882775725406545,1
Vaikra_CH24,0.17137309267112583,1
Vaikra_CH25,0.054111717562251194,1
Vaikra_CH26,0.08544944758553291,1
Vaikra_CH27,0.001924486330946329,1
Vaikra_CH3,0.14640742354790187,1
Vaikra_CH4,0.12671392517644964,1
Vaikra_CH5,0.014327573286597173,1
Vaikra_CH6,0.13281528847898244,1
Vaikra_CH7,0.14149961994607652,1
Vaikra_CH8,0.0816222733417421,1
Vaikra_CH9,0.1296870413204821,1
