Names,iteration_71_anomaly_score,iteration_71_anomaly_prediction
Beereshit_CH34,0.1458389331648015,1
Beereshit_CH35,0.12890590351778747,1
Beereshit_CH36,0.16020794719110892,1
Beereshit_CH37,0.11705288114793616,1
Beereshit_CH38,0.13117434242066206,1
Beereshit_CH39,0.15959139498684288,1
Beereshit_CH4,0.07027847363273948,1
Beereshit_CH40,0.053524083187572125,1
Beereshit_CH41,-0.02115663373576182,-1
Beereshit_CH42,0.14258300634092463,1
Beereshit_CH43,0.15966360551449332,1
Beereshit_CH44,0.15994784585402838,1
Beereshit_CH45,0.16309325916111878,1
Beereshit_CH46,0.13673878669497747,1
Beereshit_CH47,0.055657426978135804,1
Beereshit_CH48,0.16470434471708129,1
Beereshit_CH49,0.09583497215521891,1
Beereshit_CH5,0.014883862635481748,1
Beereshit_CH50,0.12486373239637427,1
Beereshit_CH6,0.03990230604696615,1
Beereshit_CH7,-0.11963603908090159,-1
Beereshit_CH8,0.02251383353877978,1
Beereshit_CH9,0.0848941877218648,1
Dvarim_CH1,0.1069907624351572,1
Dvarim_CH10,0.163570526742018,1
Dvarim_CH11,0.13491028687389872,1
Dvarim_CH12,0.11278042291937235,1
Dvarim_CH13,0.16434325634308106,1
Dvarim_CH14,-0.011995111846594297,-1
Dvarim_CH15,0.16358144296891003,1
Dvarim_CH16,0.16543538455679924,1
Dvarim_CH17,0.154577799848868,1
Dvarim_CH18,0.16567326385956005,1
Dvarim_CH19,0.12213268620510981,1
Dvarim_CH2,0.14633927237170974,1
Dvarim_CH20,0.1601700181512492,1
Dvarim_CH21,0.16187494394586088,1
Dvarim_CH22,0.15687049302283712,1
Dvarim_CH23,0.16194949667815106,1
Dvarim_CH24,0.1321690957399001,1
Dvarim_CH25,0.04706172057332164,1
Dvarim_CH26,0.1651037540368297,1
Dvarim_CH27,0.1205882119189563,1
Dvarim_CH28,0.018130183876186312,1
Dvarim_CH29,0.1510923104624332,1
Dvarim_CH3,0.1588644799177193,1
Dvarim_CH30,0.16051139729866531,1
Dvarim_CH31,0.12143824940140624,1
Dvarim_CH32,0.06017560496323476,1
Dvarim_CH33,0.13594152857372815,1
Dvarim_CH4,0.03971772326354672,1
Dvarim_CH5,0.16105497057287876,1
Dvarim_CH6,0.16399141551400775,1
Dvarim_CH7,0.15536543802226993,1
Dvarim_CH8,0.16016069971415436,1
Dvarim_CH9,0.126325747139725,1
Shmot_CH1,0.13012875396798707,1
Shmot_CH10,0.05978012381579101,1
Shmot_CH12,0.038502549755307924,1
Shmot_CH13,0.16526881786197273,1
Shmot_CH14,0.04343628709334535,1
Shmot_CH15,0.05235218930739599,1
Shmot_CH16,0.08543677717214881,1
Shmot_CH17,0.1332911049464861,1
Shmot_CH18,0.14815842483595476,1
Shmot_CH19,0.14355331694549678,1
Shmot_CH2,-0.018559395918944177,-1
Shmot_CH20,0.14370119470914966,1
Shmot_CH21,0.06813853524688607,1
Shmot_CH22,0.04990837202257187,1
Shmot_CH23,0.1656352942095805,1
Shmot_CH24,0.14353775061651497,1
Shmot_CH25,0.0524734436493583,1
Shmot_CH26,-0.0307639546156393,-1
Shmot_CH27,-0.09479110799012647,-1
Shmot_CH28,0.056190072457149576,1
Shmot_CH29,0.06117664460189237,1
Shmot_CH3,0.16445638366421267,1
Shmot_CH30,0.046821974299638025,1
Shmot_CH31,0.08311956586591779,1
Shmot_CH32,0.14063283142796096,1
Shmot_CH33,0.1611643383864877,1
Shmot_CH34,0.13209917145589067,1
Shmot_CH35,0.06142709933488394,1
Shmot_CH36,-0.11536680038028857,-1
Shmot_CH37,-0.13458478941584906,-1
Shmot_CH38,-0.03889506643167462,-1
Shmot_CH39,0.03807113075830254,1
Shmot_CH4,0.16207852069684503,1
Shmot_CH40,-0.01090075433579829,-1
Shmot_CH5,0.15109040393961404,1
Shmot_CH6,0.16139970907837986,1
Shmot_CH7,0.13910098048003794,1
Shmot_CH8,0.0672564278627108,1
Shmot_CH9,0.12042372214850677,1
Vaikra_CH1,0.011424372975796904,1
Vaikra_CH10,0.1434990295383602,1
Vaikra_CH11,-0.25164767244759156,-1
Vaikra_CH13,-0.15958216178229978,-1
Vaikra_CH14,-0.2326097247196559,-1
Vaikra_CH15,-0.15962781574350626,-1
Vaikra_CH16,0.06181705665300846,1
Vaikra_CH17,0.1396077500717673,1
Vaikra_CH18,0.13994157015330488,1
Vaikra_CH19,0.1078501839923281,1
Vaikra_CH2,0.0588893695674898,1
Vaikra_CH20,0.09445441822235884,1
Vaikra_CH21,0.052171043694225094,1
Vaikra_CH22,0.05414141755681812,1
Vaikra_CH23,0.07754728468593847,1
Vaikra_CH24,0.1105541353667513,1
Vaikra_CH25,0.05358904027655165,1
Vaikra_CH26,0.07837270586810147,1
Vaikra_CH27,0.05739355423368997,1
Vaikra_CH3,0.019597117367219807,1
Vaikra_CH4,0.06614684058302622,1
Vaikra_CH5,0.06211851255115036,1
Vaikra_CH6,0.039584749923081086,1
Vaikra_CH7,-0.0002635979233178709,-1
Vaikra_CH8,-0.03810447815907114,-1
Vaikra_CH9,0.05580092985878754,1
