Names,iteration_30_anomaly_score,iteration_30_anomaly_prediction
Dvarim_CH11,0.1077763502136817,1
Dvarim_CH12,0.09262025239410249,1
Dvarim_CH13,0.05185799276354691,1
Dvarim_CH14,0.09078518322151802,1
Dvarim_CH15,0.0910974732233853,1
Dvarim_CH16,0.08974188845640907,1
Dvarim_CH17,0.096397324343232,1
Dvarim_CH18,0.08012416851596738,1
Dvarim_CH19,0.10335677260797749,1
Dvarim_CH2,0.09840553752115566,1
Dvarim_CH20,0.08217114792400437,1
Dvarim_CH21,0.09828313393058508,1
Dvarim_CH22,0.10950588723959098,1
Dvarim_CH23,0.10468706085110618,1
Dvarim_CH24,0.09109604283251665,1
Dvarim_CH25,0.0729349137151114,1
Dvarim_CH26,0.09615559876022178,1
Dvarim_CH27,0.0966571574137346,1
Dvarim_CH28,0.025559917544275113,1
Dvarim_CH29,0.027194783999558214,1
Dvarim_CH3,0.07679458887132701,1
Dvarim_CH30,0.09229304143982708,1
Dvarim_CH31,-0.004127193580158117,-1
Dvarim_CH32,0.06733656785605135,1
Dvarim_CH33,0.09651084892996864,1
Dvarim_CH4,-0.13429795621468077,-1
Dvarim_CH5,0.02957664982264041,1
Dvarim_CH6,0.09480387465198398,1
Dvarim_CH7,0.07811607814281729,1
Dvarim_CH8,0.06947701764928998,1
Dvarim_CH9,0.09515366695698196,1
Shmot_CH1,0.08199571841415498,1
Shmot_CH10,0.016449215053993937,1
Shmot_CH12,0.08073010693682003,1
Shmot_CH13,0.10359597128291836,1
Shmot_CH14,0.0823537575620043,1
Shmot_CH15,0.0850498678420088,1
Shmot_CH16,0.10040346421475849,1
Shmot_CH17,0.0785916569288575,1
Shmot_CH18,0.11255542795510348,1
Shmot_CH19,0.10314542277528943,1
Shmot_CH2,0.09055860049754033,1
Shmot_CH20,0.08709049704344857,1
Shmot_CH21,0.07829959843333234,1
Shmot_CH22,0.10309587623794125,1
Shmot_CH23,0.10273802089466616,1
Shmot_CH24,0.09188821045723217,1
Shmot_CH25,0.10697534984067741,1
Shmot_CH26,0.09200575213507967,1
Shmot_CH27,0.09454852527148999,1
Shmot_CH28,0.06487978486181323,1
Shmot_CH29,0.009262307139583092,1
Shmot_CH3,0.08846113316758614,1
Shmot_CH30,0.08909292430211385,1
Shmot_CH31,0.08951934177314558,1
Shmot_CH32,0.10896200526007127,1
Shmot_CH33,0.09864369299948317,1
Shmot_CH34,0.09242911171247647,1
Shmot_CH35,0.11438749586606983,1
Shmot_CH36,0.06742509028304167,1
Shmot_CH37,0.09736619685163211,1
Shmot_CH38,0.11118240476833469,1
Shmot_CH39,0.08909347289599268,1
Shmot_CH4,0.086804500259268,1
Shmot_CH40,0.07386763621346282,1
Shmot_CH5,-0.0013222414985739617,-1
Shmot_CH6,0.1078969286333763,1
Shmot_CH7,0.10165805412013046,1
Shmot_CH8,0.10397086460655752,1
Shmot_CH9,0.07133722995486069,1
Vaikra_CH1,0.06243132131686796,1
Vaikra_CH10,0.10392053038197918,1
Vaikra_CH11,0.06877726997606709,1
Vaikra_CH13,-0.3164200441157978,-1
Vaikra_CH14,-0.169226614284544,-1
Vaikra_CH15,0.01323853900501104,1
Vaikra_CH16,0.047736502574041884,1
Vaikra_CH17,0.08408087084652427,1
Vaikra_CH18,0.09419325298286102,1
Vaikra_CH19,-0.049033331544868664,-1
Vaikra_CH2,0.07033273313116817,1
Vaikra_CH20,0.09896179187019327,1
Vaikra_CH21,0.101902853334149,1
Vaikra_CH22,0.10004685598928126,1
Vaikra_CH23,-0.03377725909541951,-1
Vaikra_CH24,0.0858289019375566,1
Vaikra_CH25,0.020417283081118953,1
Vaikra_CH26,0.0512924504452531,1
Vaikra_CH27,0.05663668089649676,1
Vaikra_CH3,-0.06347314776012924,-1
Vaikra_CH4,-0.04108156097047011,-1
Vaikra_CH5,0.08625876557637518,1
Vaikra_CH6,0.08967390573568962,1
Vaikra_CH7,0.09157541228173971,1
Vaikra_CH8,-0.014675982885843708,-1
Vaikra_CH9,0.08903502991264328,1
