Names,iteration_74_anomaly_score,iteration_74_anomaly_prediction
Beereshit_CH20,0.09223211793731073,1
Beereshit_CH21,0.11556537236131709,1
Beereshit_CH22,0.06819922287142166,1
Beereshit_CH23,0.07884440087727346,1
Beereshit_CH24,-0.10865260379551156,-1
Beereshit_CH25,0.050826798568407494,1
Beereshit_CH26,0.03848294868672947,1
Beereshit_CH27,0.05485294730045065,1
Beereshit_CH28,0.09236602583330689,1
Beereshit_CH29,0.01508582663520286,1
Beereshit_CH3,0.11194631175273029,1
Beereshit_CH30,0.09026321626903538,1
Beereshit_CH31,-0.031822609194999574,-1
Beereshit_CH32,0.09277394289030333,1
Beereshit_CH33,0.030437222497490812,1
Beereshit_CH34,-0.036786856968774484,-1
Beereshit_CH35,0.06752032673396502,1
Beereshit_CH36,0.07486646441263883,1
Beereshit_CH37,-0.06235261281068216,-1
Beereshit_CH38,0.06621155413859481,1
Beereshit_CH39,0.056446300691171236,1
Beereshit_CH4,0.0978460375582158,1
Beereshit_CH40,0.07529389374958523,1
Beereshit_CH41,0.017955356343275497,1
Beereshit_CH42,-0.006310419503348541,-1
Beereshit_CH43,-0.07293797348190223,-1
Beereshit_CH44,0.09579717637910051,1
Beereshit_CH45,0.07249369122570315,1
Beereshit_CH46,0.07132266490837524,1
Beereshit_CH47,0.008575106057492954,1
Beereshit_CH48,0.09413920825226763,1
Beereshit_CH49,0.0762335036592125,1
Beereshit_CH5,0.07554296537130306,1
Beereshit_CH50,-0.05292477780662064,-1
Beereshit_CH6,0.11177884396687587,1
Beereshit_CH7,0.05107787711252243,1
Beereshit_CH8,0.03207937897523966,1
Beereshit_CH9,0.07584807585632114,1
Dvarim_CH1,0.011676860756256513,1
Dvarim_CH10,0.11244527444600594,1
Dvarim_CH11,0.0797262603799701,1
Dvarim_CH12,0.075842052811749,1
Dvarim_CH13,0.09388937687452364,1
Dvarim_CH14,0.11653094059366403,1
Dvarim_CH15,0.10081961062614608,1
Dvarim_CH16,0.09587479147385941,1
Dvarim_CH17,0.1078212645210691,1
Dvarim_CH18,0.09142938733443406,1
Dvarim_CH19,0.0862791134845704,1
Dvarim_CH2,0.03495208960025087,1
Dvarim_CH20,0.09233770914306572,1
Dvarim_CH21,0.08093074493836783,1
Dvarim_CH22,0.04846376378630973,1
Dvarim_CH23,0.10910320347249453,1
Dvarim_CH24,0.10271077524107042,1
Dvarim_CH25,0.025181582693254934,1
Dvarim_CH26,0.08968795591926165,1
Dvarim_CH27,0.07634487796494155,1
Dvarim_CH28,-0.022614185124966046,-1
Dvarim_CH29,0.046706595538548557,1
Dvarim_CH3,0.08114428079732361,1
Dvarim_CH30,0.11115422380997253,1
Dvarim_CH31,0.07554153010430248,1
Dvarim_CH32,0.0515114352403509,1
Dvarim_CH33,0.11007354864526175,1
Dvarim_CH4,0.020434057396593652,1
Dvarim_CH5,0.1114099269771257,1
Dvarim_CH6,0.07923823813178632,1
Dvarim_CH7,0.10743519565087939,1
Dvarim_CH8,0.10180478089835959,1
Dvarim_CH9,0.0910503619939077,1
Shmot_CH1,-0.03522153188814414,-1
Shmot_CH10,0.0071960914360823525,1
Shmot_CH12,-0.03796980631408242,-1
Shmot_CH13,0.08502889956573834,1
Shmot_CH14,-0.20737200152032376,-1
Shmot_CH15,0.07454663373698311,1
Shmot_CH16,0.023504646360927695,1
Shmot_CH17,0.027210168492657005,1
Shmot_CH18,0.06434100115370472,1
Shmot_CH19,0.07568543024011215,1
Shmot_CH2,0.025509788517374732,1
Shmot_CH20,0.11225686450563704,1
Shmot_CH21,0.09545155385867055,1
Shmot_CH22,0.10727570632144762,1
Shmot_CH23,0.10993484976621837,1
Shmot_CH24,0.02191568559469459,1
Shmot_CH25,0.10100105664552672,1
Shmot_CH26,0.09960409636856316,1
Shmot_CH27,0.10224467491951877,1
Shmot_CH28,0.057637959856917,1
Shmot_CH29,0.060565386129702914,1
Shmot_CH3,0.09294321310600595,1
Shmot_CH30,0.11067201350430789,1
Shmot_CH31,0.09226986433414097,1
Shmot_CH32,0.017978231420565316,1
Shmot_CH33,0.08939048612739109,1
Shmot_CH34,0.09543311843095836,1
Shmot_CH35,0.08656185351326229,1
Shmot_CH36,0.07188681385644263,1
Shmot_CH37,0.10742957310460982,1
Shmot_CH38,0.10354307392706547,1
Shmot_CH39,0.09964228604097419,1
Shmot_CH4,0.11049532181622262,1
Shmot_CH40,0.08654884302461546,1
Shmot_CH5,0.06994946090240273,1
Shmot_CH6,0.0648679646723796,1
Shmot_CH7,0.06951520219384827,1
Shmot_CH8,0.04171640057184406,1
Shmot_CH9,0.08282095303701187,1
Vaikra_CH1,0.06817037486444677,1
Vaikra_CH10,0.08174891612969504,1
Vaikra_CH11,0.09625448272121612,1
Vaikra_CH13,-0.0434891101075594,-1
Vaikra_CH14,-0.024251999114010103,-1
Vaikra_CH15,0.1004365488215005,1
Vaikra_CH16,0.03978257195797674,1
Vaikra_CH17,0.08239212613246999,1
Vaikra_CH18,0.10402513316549045,1
Vaikra_CH19,0.08180863374987851,1
Vaikra_CH2,0.09751247218558406,1
Vaikra_CH20,0.09925984341168959,1
Vaikra_CH21,0.11371990149945438,1
Vaikra_CH22,0.11273506015392415,1
Vaikra_CH23,0.09685850419997061,1
Vaikra_CH24,0.08109175550084347,1
Vaikra_CH25,0.03418784560697097,1
Vaikra_CH26,0.0790639959003765,1
Vaikra_CH27,0.10478086480904103,1
Vaikra_CH3,0.09812748224207474,1
Vaikra_CH4,0.07403685578421876,1
Vaikra_CH5,0.1141032567024457,1
Vaikra_CH6,0.10662547240990011,1
Vaikra_CH7,0.10633730619365489,1
Vaikra_CH8,0.012222031636860364,1
Vaikra_CH9,0.06131492348590539,1
