Names,iteration_35_anomaly_score,iteration_35_anomaly_prediction
Dvarim_CH11,0.1149932768128556,1
Dvarim_CH12,-0.07610971264837729,-1
Dvarim_CH13,0.09130975993179297,1
Dvarim_CH14,0.06680037258880384,1
Dvarim_CH15,-0.13080578961945022,-1
Dvarim_CH16,0.04331683660768598,1
Dvarim_CH17,0.04830424403243272,1
Dvarim_CH18,0.09186858092645106,1
Dvarim_CH19,0.09262762192340807,1
Dvarim_CH2,0.10328679688112463,1
Dvarim_CH20,0.10214598123009477,1
Dvarim_CH21,0.10362309133229969,1
Dvarim_CH22,0.03465864987291983,1
Dvarim_CH23,0.008586744077748454,1
Dvarim_CH24,0.06958401265024211,1
Dvarim_CH25,0.10074643085409718,1
Dvarim_CH26,0.101158841574436,1
Dvarim_CH27,0.11015860057495203,1
Dvarim_CH28,-0.08745461165026525,-1
Dvarim_CH29,0.07195368116027073,1
Dvarim_CH3,0.0850835080371738,1
Dvarim_CH30,0.06880386950398715,1
Dvarim_CH31,0.09927267094990994,1
Dvarim_CH32,0.09980843679999613,1
Dvarim_CH33,0.09448563235504454,1
Dvarim_CH4,0.029757584357486044,1
Dvarim_CH5,0.08242250533623302,1
Dvarim_CH6,0.09536511052336227,1
Dvarim_CH7,0.07922750679815971,1
Dvarim_CH8,0.0678872388315041,1
Dvarim_CH9,0.09599170782523742,1
Shmot_CH1,-0.0004252508847577552,-1
Shmot_CH10,0.09491312749305264,1
Shmot_CH12,0.022750627157749503,1
Shmot_CH13,0.08793648766013279,1
Shmot_CH14,0.03877479569644088,1
Shmot_CH15,0.09181163654674107,1
Shmot_CH16,0.1047635966428086,1
Shmot_CH17,0.09776358522192885,1
Shmot_CH18,0.10895735291074893,1
Shmot_CH19,0.09936718745902706,1
Shmot_CH2,0.09324691424036202,1
Shmot_CH20,0.048882413470557495,1
Shmot_CH21,0.1007687273226745,1
Shmot_CH22,0.07384467824559188,1
Shmot_CH23,-0.05405127001183563,-1
Shmot_CH24,0.07470200327076093,1
Shmot_CH25,0.11619662353510424,1
Shmot_CH26,0.10012261094696118,1
Shmot_CH27,0.08048644700922764,1
Shmot_CH28,0.10634790038406533,1
Shmot_CH29,0.06916303134533647,1
Shmot_CH3,0.09801992499771428,1
Shmot_CH30,0.10679340143548027,1
Shmot_CH31,0.0860228308493533,1
Shmot_CH32,0.1142432733863954,1
Shmot_CH33,0.02525821153745722,1
Shmot_CH34,0.01612816733998329,1
Shmot_CH35,0.10888075954244925,1
Shmot_CH36,0.09082559980437671,1
Shmot_CH37,0.08318825824973447,1
Shmot_CH38,0.08465787560780835,1
Shmot_CH39,0.06722484128217199,1
Shmot_CH4,0.04546829463024055,1
Shmot_CH40,0.09933122580637499,1
Shmot_CH5,0.09726309549396905,1
Shmot_CH6,0.10101850591525463,1
Shmot_CH7,0.10677995155523834,1
Shmot_CH8,0.09526569991451739,1
Shmot_CH9,0.10237120532837346,1
Vaikra_CH1,0.09638879055195487,1
Vaikra_CH10,0.10346779955357094,1
Vaikra_CH11,0.10327679880698099,1
Vaikra_CH13,0.04658204948431521,1
Vaikra_CH14,-0.031935066109814225,-1
Vaikra_CH15,0.11111635905293032,1
Vaikra_CH16,0.10202097379552594,1
Vaikra_CH17,0.08938646880492129,1
Vaikra_CH18,-0.0202667661319601,-1
Vaikra_CH19,0.014066201241311194,1
Vaikra_CH2,0.08998945216318716,1
Vaikra_CH20,0.1055701134812923,1
Vaikra_CH21,0.09725618342401421,1
Vaikra_CH22,0.10227655478267783,1
Vaikra_CH23,0.09851415797490004,1
Vaikra_CH24,0.09646895179708509,1
Vaikra_CH25,0.06598927000267013,1
Vaikra_CH26,0.09310715021182708,1
Vaikra_CH27,0.09845758027990265,1
Vaikra_CH3,0.08646874604632293,1
Vaikra_CH4,0.10261222054274205,1
Vaikra_CH5,0.10818236134013498,1
Vaikra_CH6,0.10056056951035297,1
Vaikra_CH7,0.10316330711414268,1
Vaikra_CH8,0.07227762799809456,1
Vaikra_CH9,0.1002003556063969,1
