Names,iteration_46_anomaly_score,iteration_46_anomaly_prediction
Shmot_CH35,0.057118477369675846,1
Shmot_CH36,0.05717683601049317,1
Shmot_CH37,0.020661528558067854,1
Shmot_CH38,0.024771507421243566,1
Shmot_CH39,0.012310030827669682,1
Shmot_CH4,0.155773857979434,1
Shmot_CH40,0.016971845335364222,1
Shmot_CH5,0.15826263926639556,1
Shmot_CH6,0.037112212498488284,1
Shmot_CH7,0.1199301317717989,1
Shmot_CH8,0.14127326785096572,1
Shmot_CH9,0.12139894875379281,1
Vaikra_CH1,-0.04421421045283891,-1
Vaikra_CH10,0.06836248762895669,1
Vaikra_CH11,0.04700142803856483,1
Vaikra_CH13,-0.1004556777946205,-1
Vaikra_CH14,-0.2181877251060209,-1
Vaikra_CH15,0.05491372491981389,1
Vaikra_CH16,0.0075666415805201725,1
Vaikra_CH17,0.057441878691535164,1
Vaikra_CH18,0.12609104044842007,1
Vaikra_CH19,0.13943811412714618,1
Vaikra_CH2,0.003766926993743591,1
Vaikra_CH20,0.11237503791417741,1
Vaikra_CH21,0.05210623963292327,1
Vaikra_CH22,0.06933545364574695,1
Vaikra_CH23,-0.06234685011128449,-1
Vaikra_CH24,0.03550563961131736,1
Vaikra_CH25,-0.007443392610800514,-1
Vaikra_CH26,0.13832198021460623,1
Vaikra_CH27,0.005534838040527734,1
Vaikra_CH3,-0.10609125758684956,-1
Vaikra_CH4,0.0026400577072418496,1
Vaikra_CH5,0.05128288000111997,1
Vaikra_CH6,0.04800102315124244,1
Vaikra_CH7,0.013350957193309698,1
Vaikra_CH8,-0.08514119332697534,-1
Vaikra_CH9,0.016714965051561892,1
