Names,iteration_56_anomaly_score,iteration_56_anomaly_prediction
Shmot_CH16,0.09917224388629808,1
Shmot_CH17,0.13914855263966397,1
Shmot_CH18,0.07586434811366,1
Shmot_CH19,0.09695156447713549,1
Shmot_CH2,0.12161637489080884,1
Shmot_CH20,0.0905230243160946,1
Shmot_CH21,0.10001762878281106,1
Shmot_CH22,0.10769176741218789,1
Shmot_CH23,-0.006268676078140634,-1
Shmot_CH24,0.1389203630643333,1
Shmot_CH25,0.09092453754415175,1
Shmot_CH26,-0.01061917995157069,-1
Shmot_CH27,0.10322195851722332,1
Shmot_CH28,0.04536969464439894,1
Shmot_CH29,0.08296702102014814,1
Shmot_CH3,0.03667377700581598,1
Shmot_CH30,0.10506901929091023,1
Shmot_CH31,0.0987689577897578,1
Shmot_CH32,0.11085419045254624,1
Shmot_CH33,0.010460020579597162,1
Shmot_CH34,0.10913277762594809,1
Shmot_CH35,0.1063454116769077,1
Shmot_CH36,-0.05255665879482185,-1
Shmot_CH37,0.06868197237580675,1
Shmot_CH38,0.11431121126327293,1
Shmot_CH39,0.0576146949228733,1
Shmot_CH4,-0.00191523247562575,-1
Shmot_CH40,0.12405750708547453,1
Shmot_CH5,0.09282108590180027,1
Shmot_CH6,0.13306994987233045,1
Shmot_CH7,0.11261931217350468,1
Shmot_CH8,0.09473330792358126,1
Shmot_CH9,0.06420001077518667,1
Vaikra_CH1,0.13807135153572742,1
Vaikra_CH10,0.12806462885614717,1
Vaikra_CH11,0.10434664498665486,1
Vaikra_CH13,-0.0021090870011239993,-1
Vaikra_CH14,-0.0022265308718159016,-1
Vaikra_CH15,0.13497898545168358,1
Vaikra_CH16,0.1158649063913626,1
Vaikra_CH17,0.13983726975119376,1
Vaikra_CH18,0.06503380497425926,1
Vaikra_CH19,0.03285786679483582,1
Vaikra_CH2,0.13890776988289355,1
Vaikra_CH20,0.1307886686906608,1
Vaikra_CH21,0.10732073268398995,1
Vaikra_CH22,0.14061126536038177,1
Vaikra_CH23,0.11556859040550954,1
Vaikra_CH24,0.12019278718439391,1
Vaikra_CH25,0.08098205596608876,1
Vaikra_CH26,0.07877389965573672,1
Vaikra_CH27,0.11622130224577354,1
Vaikra_CH3,0.13565350582528102,1
Vaikra_CH4,0.1128428679574544,1
Vaikra_CH5,0.11421188431376778,1
Vaikra_CH6,0.12043586602756773,1
Vaikra_CH7,0.09929410338727734,1
Vaikra_CH8,0.11774040471626845,1
Vaikra_CH9,0.14133233682034313,1
