Names,iteration_42_anomaly_score,iteration_42_anomaly_prediction
Vaikra_CH2,0.12149910772298111,1
Vaikra_CH20,0.07669437426838349,1
Vaikra_CH21,0.1385577184674583,1
Vaikra_CH22,0.13812463646167866,1
Vaikra_CH23,0.11920793082776548,1
Vaikra_CH24,0.12961508972431612,1
Vaikra_CH25,-0.05153795359163704,-1
Vaikra_CH26,-0.18990581717795085,-1
Vaikra_CH27,0.1041637716287167,1
Vaikra_CH3,0.14096728549949383,1
Vaikra_CH4,0.12341813593017253,1
Vaikra_CH5,0.13751877970053877,1
Vaikra_CH6,0.11065381469982416,1
Vaikra_CH7,0.1406571880420343,1
Vaikra_CH8,0.12966777390304718,1
Vaikra_CH9,0.14592789290160663,1
