Names,iteration_84_anomaly_score,iteration_84_anomaly_prediction
Shmot_CH1,0.09811269369991077,1
Shmot_CH10,0.10330295319846589,1
Shmot_CH12,0.012073459866671077,1
Shmot_CH13,0.11595412348978551,1
Shmot_CH14,0.11290601796981281,1
Shmot_CH15,-0.06558086592514145,-1
Shmot_CH16,0.08405048438300672,1
Shmot_CH17,0.0882170861094958,1
Shmot_CH18,0.04266567838438495,1
Shmot_CH19,0.10313318653094328,1
Shmot_CH2,0.11584507914536518,1
Shmot_CH20,0.11369188728162083,1
Shmot_CH21,0.035728564610769675,1
Shmot_CH22,0.09771137883012593,1
Shmot_CH23,0.11629444698451508,1
Shmot_CH24,0.10152465027896201,1
Shmot_CH25,0.09576877903757064,1
Shmot_CH26,0.09294692914116748,1
Shmot_CH27,0.07257829296667118,1
Shmot_CH28,0.034408101385245915,1
Shmot_CH29,0.10247771269534522,1
Shmot_CH3,0.1060795911175636,1
Shmot_CH30,0.11833776979938837,1
Shmot_CH31,0.1043607125804023,1
Shmot_CH32,0.08604492784629203,1
Shmot_CH33,0.10648442580459005,1
Shmot_CH34,0.1199682845897177,1
Shmot_CH35,0.0993191348324381,1
Shmot_CH36,0.09420679696111439,1
Shmot_CH37,0.0865469865615382,1
Shmot_CH38,0.09273554461518596,1
Shmot_CH39,0.057663262269893156,1
Shmot_CH4,0.10193797297159168,1
Shmot_CH40,0.024871465004447535,1
Shmot_CH5,0.09041257958940169,1
Shmot_CH6,0.05248209950410382,1
Shmot_CH7,0.10676180593673817,1
Shmot_CH8,0.11620216251303733,1
Shmot_CH9,0.06843193756242949,1
Vaikra_CH1,0.10471697234309624,1
Vaikra_CH10,0.1077268211972634,1
Vaikra_CH11,0.09494285643867695,1
Vaikra_CH13,-0.005432443145034216,-1
Vaikra_CH14,0.004755406396459494,1
Vaikra_CH15,0.11245240902980297,1
Vaikra_CH16,0.07235495748392745,1
Vaikra_CH17,0.1097651363065758,1
Vaikra_CH18,0.10696377581265298,1
Vaikra_CH19,0.09872128288603521,1
Vaikra_CH2,0.06389007045865391,1
Vaikra_CH20,0.06508166945689048,1
Vaikra_CH21,0.10846980614306445,1
Vaikra_CH22,0.12227872990751365,1
Vaikra_CH23,0.10581790143126496,1
Vaikra_CH24,0.10654154200602783,1
Vaikra_CH25,-0.0586527806114201,-1
Vaikra_CH26,0.07546153915916498,1
Vaikra_CH27,0.10120166158934274,1
Vaikra_CH3,0.10294972077340986,1
Vaikra_CH4,-0.07751852815123961,-1
Vaikra_CH5,0.08558903929050632,1
Vaikra_CH6,0.10695246702137023,1
Vaikra_CH7,0.1223439757789278,1
Vaikra_CH8,0.09393808706232054,1
Vaikra_CH9,0.10046941683702143,1
