Names,iteration_21_anomaly_score,iteration_21_anomaly_prediction
Shmot_CH24,0.08966950591248213,1
Shmot_CH25,0.0016586071034785932,1
Shmot_CH26,-0.05104398542166699,-1
Shmot_CH27,-0.06913409813985738,-1
Shmot_CH28,-0.07337756779085491,-1
Shmot_CH29,0.0199177012545263,1
Shmot_CH3,0.10129252688727097,1
Shmot_CH30,0.06807141786298443,1
Shmot_CH31,0.08542143566982369,1
Shmot_CH32,0.11070863482605792,1
Shmot_CH33,0.11276536674020476,1
Shmot_CH34,0.09586658280483401,1
Shmot_CH35,0.011674506596690615,1
Shmot_CH36,-0.07341684182738983,-1
Shmot_CH37,-0.07522790804652635,-1
Shmot_CH38,-0.06521758129502309,-1
Shmot_CH39,-0.12918553542357436,-1
Shmot_CH4,0.10422416731627066,1
Shmot_CH40,0.08436373946384534,1
Shmot_CH5,0.09894044384696749,1
Shmot_CH6,0.06734472733178315,1
Shmot_CH7,0.11141072726716988,1
Shmot_CH8,0.09904683586874602,1
Shmot_CH9,0.09469763634033757,1
Vaikra_CH1,0.06403669801159007,1
Vaikra_CH10,0.09913420780390564,1
Vaikra_CH11,0.029553703386975494,1
Vaikra_CH13,-0.07418582900619108,-1
Vaikra_CH14,-0.04329273387342336,-1
Vaikra_CH15,0.09627831255748803,1
Vaikra_CH16,0.052590146983061636,1
Vaikra_CH17,0.08593131733283049,1
Vaikra_CH18,0.09497477347775146,1
Vaikra_CH19,0.11019471258291352,1
Vaikra_CH2,0.0870758817332889,1
Vaikra_CH20,0.11024330008806277,1
Vaikra_CH21,0.10071596548367834,1
Vaikra_CH22,0.10760097107151406,1
Vaikra_CH23,0.07513985157900893,1
Vaikra_CH24,0.0850718648810207,1
Vaikra_CH25,0.054994862134195965,1
Vaikra_CH26,0.02631280408788339,1
Vaikra_CH27,0.10756284208298961,1
Vaikra_CH3,0.07660672313886652,1
Vaikra_CH4,0.08874921617009074,1
Vaikra_CH5,0.10644227266867001,1
Vaikra_CH6,0.09213954085054821,1
Vaikra_CH7,0.09143508705703274,1
Vaikra_CH8,0.03252918565045748,1
Vaikra_CH9,0.07951480970047603,1
