Names,iteration_65_anomaly_score,iteration_65_anomaly_prediction
Shmot_CH33,0.04267004052287321,1
Shmot_CH34,0.046871964159814816,1
Shmot_CH35,0.11253040084258648,1
Shmot_CH36,-0.026878454137014063,-1
Shmot_CH37,0.03328651904265234,1
Shmot_CH38,0.08231442162127356,1
Shmot_CH39,0.0700297947720428,1
Shmot_CH4,0.025197296298851424,1
Shmot_CH40,0.10931258935102794,1
Shmot_CH5,0.13949772517024667,1
Shmot_CH6,0.13675227425697412,1
Shmot_CH7,0.10998222239264571,1
Shmot_CH8,0.08249612170199183,1
Shmot_CH9,0.04867997952030245,1
Vaikra_CH1,0.1130582390347763,1
Vaikra_CH10,0.13801905333535486,1
Vaikra_CH11,-0.051485286668003005,-1
Vaikra_CH13,-0.18267887950186568,-1
Vaikra_CH14,0.012632389484164619,1
Vaikra_CH15,-0.04664868232574271,-1
Vaikra_CH16,0.11941360316142163,1
Vaikra_CH17,0.12632310120371143,1
Vaikra_CH18,0.0388331032485737,1
Vaikra_CH19,-0.014525982827133022,-1
Vaikra_CH2,0.11163206118428998,1
Vaikra_CH20,0.1285440100292482,1
Vaikra_CH21,0.05610102453625748,1
Vaikra_CH22,0.02378170792043377,1
Vaikra_CH23,0.1116087946161643,1
Vaikra_CH24,0.1359114274917561,1
Vaikra_CH25,0.04197563876227972,1
Vaikra_CH26,0.08705090459691117,1
Vaikra_CH27,0.029377685031040213,1
Vaikra_CH3,0.13066467012939115,1
Vaikra_CH4,0.1272006778391334,1
Vaikra_CH5,0.07169248528136951,1
Vaikra_CH6,0.06526588149842988,1
Vaikra_CH7,0.06680099990826321,1
Vaikra_CH8,0.12543353583577654,1
Vaikra_CH9,0.14153151195125868,1
