Names,iteration_64_anomaly_score,iteration_64_anomaly_prediction
Dvarim_CH28,-0.07880945797609618,-1
Dvarim_CH29,0.10755354929698685,1
Dvarim_CH3,0.13117692616982635,1
Dvarim_CH30,0.12739407221248406,1
Dvarim_CH31,0.09845066751193388,1
Dvarim_CH32,0.060833187073300266,1
Dvarim_CH33,0.12998515176172248,1
Dvarim_CH4,-0.07390294617347415,-1
Dvarim_CH5,0.1209343950451156,1
Dvarim_CH6,0.10124310050511709,1
Dvarim_CH7,0.07529630635501422,1
Dvarim_CH8,0.10265637855919935,1
Dvarim_CH9,0.12029311642754192,1
Shmot_CH1,0.10166515053948166,1
Shmot_CH10,0.09887557898978555,1
Shmot_CH12,0.08063778829364138,1
Shmot_CH13,0.10825027263769238,1
Shmot_CH14,0.0947621114427899,1
Shmot_CH15,0.10114251109986888,1
Shmot_CH16,0.10608669012120586,1
Shmot_CH17,0.08559696521506471,1
Shmot_CH18,0.1227045195090965,1
Shmot_CH19,0.11212605020417593,1
Shmot_CH2,-0.037764512211473145,-1
Shmot_CH20,0.1286317037908531,1
Shmot_CH21,0.001931831419367036,1
Shmot_CH22,-0.007961855745675095,-1
Shmot_CH23,0.12531505287598016,1
Shmot_CH24,0.12809966985002424,1
Shmot_CH25,0.10568465880807698,1
Shmot_CH26,0.10575809503656536,1
Shmot_CH27,0.1175505884727584,1
Shmot_CH28,0.08966379747059866,1
Shmot_CH29,0.07671314091431597,1
Shmot_CH3,0.09575301954976079,1
Shmot_CH30,0.1290411257606358,1
Shmot_CH31,0.1266761883274644,1
Shmot_CH32,0.09572469432299197,1
Shmot_CH33,0.10021490934931354,1
Shmot_CH34,0.11872088879237885,1
Shmot_CH35,0.13197640292758844,1
Shmot_CH36,0.11542582646165617,1
Shmot_CH37,0.08667892863302862,1
Shmot_CH38,0.13085732481875145,1
Shmot_CH39,0.07418682742015931,1
Shmot_CH4,0.036573274372632025,1
Shmot_CH40,0.11570115449312351,1
Shmot_CH5,0.13456251262729002,1
Shmot_CH6,0.13431949603263793,1
Shmot_CH7,0.10583737215744687,1
Shmot_CH8,0.12335911673758787,1
Shmot_CH9,0.12030744692203493,1
Vaikra_CH1,0.08207720766483195,1
Vaikra_CH10,0.13179492530279735,1
Vaikra_CH11,0.10061643446494178,1
Vaikra_CH13,-0.2600004366304651,-1
Vaikra_CH14,0.04130028416356235,1
Vaikra_CH15,0.022216389297831818,1
Vaikra_CH16,0.1069323247439315,1
Vaikra_CH17,0.10579105171172881,1
Vaikra_CH18,0.1080263700723269,1
Vaikra_CH19,0.1322695104632552,1
Vaikra_CH2,0.0873962878594346,1
Vaikra_CH20,0.13031092772842773,1
Vaikra_CH21,0.07125600901223966,1
Vaikra_CH22,0.08365732962504874,1
Vaikra_CH23,0.10414737628747517,1
Vaikra_CH24,0.0965318667639723,1
Vaikra_CH25,0.03492256666803761,1
Vaikra_CH26,0.09595567454435411,1
Vaikra_CH27,0.031229975739157367,1
Vaikra_CH3,0.07706862945035053,1
Vaikra_CH4,0.08112849180855924,1
Vaikra_CH5,0.09830746378072658,1
Vaikra_CH6,0.1064052817530095,1
Vaikra_CH7,0.061350880431676025,1
Vaikra_CH8,0.10632472684451444,1
Vaikra_CH9,0.08773485839804318,1
