Names,iteration_43_anomaly_score,iteration_43_anomaly_prediction
Beereshit_CH31,0.0073870336671915116,1
Beereshit_CH32,0.167491406805162,1
Beereshit_CH33,0.16340282940582712,1
Beereshit_CH34,0.159378697550007,1
Beereshit_CH35,0.15076116887455954,1
Beereshit_CH36,0.11687879122093114,1
Beereshit_CH37,0.16241721268764425,1
Beereshit_CH38,0.16763528763965907,1
Beereshit_CH39,0.16799076370506644,1
Beereshit_CH4,0.09944885792626262,1
Beereshit_CH40,0.12927631206804152,1
Beereshit_CH41,-0.06699553801818536,-1
Beereshit_CH42,0.16456249340819068,1
Beereshit_CH43,0.13988781310707837,1
Beereshit_CH44,0.1661306163342055,1
Beereshit_CH45,0.16024089681460052,1
Beereshit_CH46,0.13038776481409886,1
Beereshit_CH47,0.037023606426326794,1
Beereshit_CH48,0.1624607329727758,1
Beereshit_CH49,0.13841136720323438,1
Beereshit_CH5,0.14483275335208867,1
Beereshit_CH50,0.1652394208900385,1
Beereshit_CH6,0.0011142159254214357,1
Beereshit_CH7,0.12886955504981656,1
Beereshit_CH8,-0.037128925229217735,-1
Beereshit_CH9,0.10421055397474527,1
Dvarim_CH1,0.11594662068055889,1
Dvarim_CH10,0.054490720043784746,1
Dvarim_CH11,-0.02030497223335659,-1
Dvarim_CH12,-0.04988330163714583,-1
Dvarim_CH13,0.017850075690852285,1
Dvarim_CH14,-0.17935046177661806,-1
Dvarim_CH15,0.028822905073861205,1
Dvarim_CH16,0.019601014378648807,1
Dvarim_CH17,0.14323763326395056,1
Dvarim_CH18,0.15487164327710373,1
Dvarim_CH19,0.16642967921847224,1
Dvarim_CH2,0.13821056464760711,1
Dvarim_CH20,0.15286408936604923,1
Dvarim_CH21,0.10583093512287456,1
Dvarim_CH22,0.05141235783772291,1
Dvarim_CH23,0.12098241925284098,1
Dvarim_CH24,-0.11113884384392336,-1
Dvarim_CH25,0.14929527606680681,1
Dvarim_CH26,-0.02168741007093633,-1
Dvarim_CH27,0.16508395557289962,1
Dvarim_CH28,-0.24601704965044002,-1
Dvarim_CH29,0.1536686842231772,1
Dvarim_CH3,0.16221492936916904,1
Dvarim_CH30,0.018506709044709246,1
Dvarim_CH31,0.16335902203800018,1
Dvarim_CH32,-0.13800285911535115,-1
Dvarim_CH33,0.10739136467059557,1
Dvarim_CH4,0.08914681895981114,1
Dvarim_CH5,-0.09235622090536022,-1
Dvarim_CH6,-0.0176693079415553,-1
Dvarim_CH7,-0.09069614162735362,-1
Dvarim_CH8,0.028264109797253578,1
Dvarim_CH9,0.11909008536961058,1
Shmot_CH1,0.15775409869661655,1
Shmot_CH10,0.10920677649705474,1
Shmot_CH12,0.06933033378976416,1
Shmot_CH13,0.1491702160386531,1
Shmot_CH14,0.16656101365686882,1
Shmot_CH15,-0.11694037405642754,-1
Shmot_CH16,0.1498432938886775,1
Shmot_CH17,0.1674108579295555,1
Shmot_CH18,0.16656410766798302,1
Shmot_CH19,0.16666541535546375,1
Shmot_CH2,0.12555212409855993,1
Shmot_CH20,0.038974045905241284,1
Shmot_CH21,0.1316763231847045,1
Shmot_CH22,0.05785436790835091,1
Shmot_CH23,-0.14604076204855998,-1
Shmot_CH24,0.16147346662498707,1
Shmot_CH25,-0.12930392478166486,-1
Shmot_CH26,0.14671719151513485,1
Shmot_CH27,0.16014951500668773,1
Shmot_CH28,0.16365776838201535,1
Shmot_CH29,0.14640470465149197,1
Shmot_CH3,0.15236510583194007,1
Shmot_CH30,0.16517080145761037,1
Shmot_CH31,0.16003840669643166,1
Shmot_CH32,0.15672325569892048,1
Shmot_CH33,0.1338703397320457,1
Shmot_CH34,0.09462327497227152,1
Shmot_CH35,0.13906611593383006,1
Shmot_CH36,0.14376864280118545,1
Shmot_CH37,0.018050201755401007,1
Shmot_CH38,0.16862990750781431,1
Shmot_CH39,0.16205853917801827,1
Shmot_CH4,0.16761007975741993,1
Shmot_CH40,0.15512781743134235,1
Shmot_CH5,0.16522567413547357,1
Shmot_CH6,0.1471048047249638,1
Shmot_CH7,0.13441110669273654,1
Shmot_CH8,0.13104987858826517,1
Shmot_CH9,0.12514227516351217,1
Vaikra_CH1,0.1671714300820808,1
Vaikra_CH10,0.16606433106156115,1
Vaikra_CH11,-0.1632028027602892,-1
Vaikra_CH13,0.12111108628155176,1
Vaikra_CH14,0.08804537905546916,1
Vaikra_CH15,-0.05758417977305519,-1
Vaikra_CH16,0.13466461169942956,1
Vaikra_CH17,0.16055385650741494,1
Vaikra_CH18,-0.2558498719648691,-1
Vaikra_CH19,-0.10882397428756097,-1
Vaikra_CH2,0.14845025399918804,1
Vaikra_CH20,0.017600854044555192,1
Vaikra_CH21,0.06431635770287486,1
Vaikra_CH22,0.11857518734157874,1
Vaikra_CH23,0.1599187162725611,1
Vaikra_CH24,0.16010516526032897,1
Vaikra_CH25,-0.10830443069949569,-1
Vaikra_CH26,-0.33189414639623804,-1
Vaikra_CH27,0.12303455298127225,1
Vaikra_CH3,0.16392184650244185,1
Vaikra_CH4,0.159903314555987,1
Vaikra_CH5,0.12625068608999246,1
Vaikra_CH6,0.1556728715634766,1
Vaikra_CH7,0.11962804956270451,1
Vaikra_CH8,0.15937747596979296,1
Vaikra_CH9,0.16620281269306414,1
