Names,iteration_51_anomaly_score,iteration_51_anomaly_prediction
Dvarim_CH7,0.12552745339523896,1
Dvarim_CH8,0.12904437064530044,1
Dvarim_CH9,0.1199262939406483,1
Shmot_CH1,0.1124184363704348,1
Shmot_CH10,0.1295703106924178,1
Shmot_CH12,-0.019663206143201384,-1
Shmot_CH13,0.10794800653570397,1
Shmot_CH14,0.07249390606626438,1
Shmot_CH15,0.0755383380491696,1
Shmot_CH16,0.05197130837247471,1
Shmot_CH17,0.04452264977807868,1
Shmot_CH18,0.04676995933281902,1
Shmot_CH19,0.04166118840038674,1
Shmot_CH2,0.1334291343177481,1
Shmot_CH20,0.11102584262208065,1
Shmot_CH21,0.07730927630432671,1
Shmot_CH22,0.0820889018925996,1
Shmot_CH23,0.13689752212842948,1
Shmot_CH24,0.04087292335143866,1
Shmot_CH25,0.0347970075827283,1
Shmot_CH26,0.07423758848546391,1
Shmot_CH27,0.041513376580997796,1
Shmot_CH28,0.011986987004140581,1
Shmot_CH29,-0.0477670648420232,-1
Shmot_CH3,0.0921866749742416,1
Shmot_CH30,0.021769323197022572,1
Shmot_CH31,0.030519218007800497,1
Shmot_CH32,0.0685673581420399,1
Shmot_CH33,0.07902569220631228,1
Shmot_CH34,0.02228907329835267,1
Shmot_CH35,0.048874521732371,1
Shmot_CH36,0.0465603962712699,1
Shmot_CH37,0.04280187431584531,1
Shmot_CH38,0.034409702022640154,1
Shmot_CH39,-0.012124006934166598,-1
Shmot_CH4,0.10788454463560343,1
Shmot_CH40,0.026734115400113445,1
Shmot_CH5,0.13493816937983766,1
Shmot_CH6,0.016812800095332814,1
Shmot_CH7,0.07816272514737477,1
Shmot_CH8,0.09167956813368022,1
Shmot_CH9,0.08850571620604863,1
Vaikra_CH1,0.04175723981436186,1
Vaikra_CH10,0.046936165741451874,1
Vaikra_CH11,0.05871785750419817,1
Vaikra_CH13,-0.05149238535063538,-1
Vaikra_CH14,-0.14232555379521183,-1
Vaikra_CH15,0.05498001715416678,1
Vaikra_CH16,-0.02174460734130501,-1
Vaikra_CH17,0.042661101669925094,1
Vaikra_CH18,0.09300350698938104,1
Vaikra_CH19,0.10235318846964059,1
Vaikra_CH2,0.03251491201290202,1
Vaikra_CH20,0.0780775599823002,1
Vaikra_CH21,0.04837162161874714,1
Vaikra_CH22,0.049674733519934566,1
Vaikra_CH23,0.01166554201203368,1
Vaikra_CH24,0.044972379711010646,1
Vaikra_CH25,-0.05100135650079318,-1
Vaikra_CH26,0.07290253398772045,1
Vaikra_CH27,0.05299054113256885,1
Vaikra_CH3,0.03538688259626693,1
Vaikra_CH4,0.001860753977357299,1
Vaikra_CH5,0.0623070482183154,1
Vaikra_CH6,0.04793947316203351,1
Vaikra_CH7,0.044002106888532955,1
Vaikra_CH8,-0.03149520546743245,-1
Vaikra_CH9,0.02636445112972491,1
