Names,iteration_36_anomaly_score,iteration_36_anomaly_prediction
Beereshit_CH20,-0.057833164921065605,-1
Beereshit_CH21,0.03281328599927935,1
Beereshit_CH22,0.1284768552228387,1
Beereshit_CH23,0.08147973886318938,1
Beereshit_CH24,-0.29918589928677,-1
Beereshit_CH25,0.056318490365829976,1
Beereshit_CH26,0.09192603625402718,1
Beereshit_CH27,-0.13468792438592714,-1
Beereshit_CH28,0.09703521873226456,1
Beereshit_CH29,-0.02413317130073922,-1
Beereshit_CH3,0.032558279836386594,1
Beereshit_CH30,-0.0946366941474327,-1
Beereshit_CH31,-0.18456422656957094,-1
Beereshit_CH32,0.04668685159189079,1
Beereshit_CH33,0.004323888899087913,1
Beereshit_CH34,0.05819666596700873,1
Beereshit_CH35,0.14330324778071235,1
Beereshit_CH36,0.11983322109725014,1
Beereshit_CH37,0.044549073052269406,1
Beereshit_CH38,-0.05058532047944042,-1
Beereshit_CH39,0.035119637249399094,1
Beereshit_CH4,0.07434666509035015,1
Beereshit_CH40,0.051382081712147865,1
Beereshit_CH41,0.0161470211323107,1
Beereshit_CH42,0.08399575319855918,1
Beereshit_CH43,0.04491720169382729,1
Beereshit_CH44,-0.03276267994089366,-1
Beereshit_CH45,0.10301205669707403,1
Beereshit_CH46,0.1089392336047525,1
Beereshit_CH47,0.11805217745709007,1
Beereshit_CH48,0.14928622431140226,1
Beereshit_CH49,0.14372176109534068,1
Beereshit_CH5,0.15238611452928774,1
Beereshit_CH50,0.14255630902618766,1
Beereshit_CH6,0.1213042843424803,1
Beereshit_CH7,0.14970875669667338,1
Beereshit_CH8,0.1455808094433269,1
Beereshit_CH9,0.12405038196530632,1
Dvarim_CH1,0.0929441717974705,1
Dvarim_CH10,0.10096340171979834,1
Dvarim_CH11,0.12823421369779853,1
Dvarim_CH12,0.08422752961120711,1
Dvarim_CH13,0.07162400693383347,1
Dvarim_CH14,0.058892815085884176,1
Dvarim_CH15,0.04963034430372487,1
Dvarim_CH16,0.1414531852006985,1
Dvarim_CH17,0.061349138702067874,1
Dvarim_CH18,0.15214262705011689,1
Dvarim_CH19,0.10074068895698829,1
Dvarim_CH2,0.1263922543778242,1
Dvarim_CH20,0.09058963211550936,1
Dvarim_CH21,0.0479544517954984,1
Dvarim_CH22,-0.1757980458268973,-1
Dvarim_CH23,0.08397080958481051,1
Dvarim_CH24,0.03485777285676395,1
Dvarim_CH25,0.022876102439187473,1
Dvarim_CH26,0.11670936018406647,1
Dvarim_CH27,0.11907448724831993,1
Dvarim_CH28,-0.08485903023831276,-1
Dvarim_CH29,0.14836206414330277,1
Dvarim_CH3,0.1461560199395847,1
Dvarim_CH30,0.12551173818462008,1
Dvarim_CH31,0.08457104021253226,1
Dvarim_CH32,0.045770579780627485,1
Dvarim_CH33,0.1533665001606243,1
Dvarim_CH4,0.03678753861744144,1
Dvarim_CH5,0.1257882415094314,1
Dvarim_CH6,0.13577273249425448,1
Dvarim_CH7,0.10923296373715696,1
Dvarim_CH8,0.14705862517036544,1
Dvarim_CH9,0.11259069721469495,1
Shmot_CH1,0.11120809993375858,1
Shmot_CH10,0.05610401011951388,1
Shmot_CH12,0.06969995176780658,1
Shmot_CH13,0.1357639879989303,1
Shmot_CH14,0.1447207189713262,1
Shmot_CH15,0.153084822510005,1
Shmot_CH16,0.13170193154310011,1
Shmot_CH17,0.13559464865616422,1
Shmot_CH18,0.14357266091016985,1
Shmot_CH19,0.14885999108991677,1
Shmot_CH2,0.05212246318283331,1
Shmot_CH20,0.10576250725759034,1
Shmot_CH21,-0.09567836198265978,-1
Shmot_CH22,-0.03308372910674706,-1
Shmot_CH23,0.037299290106179606,1
Shmot_CH24,0.148234478982622,1
Shmot_CH25,0.04048409569375061,1
Shmot_CH26,-0.022094541946784507,-1
Shmot_CH27,0.11996255441909492,1
Shmot_CH28,0.07353677206370407,1
Shmot_CH29,0.03560518177008093,1
Shmot_CH3,0.09512899386527324,1
Shmot_CH30,0.0959895610660001,1
Shmot_CH31,0.13515177181600863,1
Shmot_CH32,0.12670205022465225,1
Shmot_CH33,0.028409965842822127,1
Shmot_CH34,0.08640497961186383,1
Shmot_CH35,0.09893505192610952,1
Shmot_CH36,0.06236475094440014,1
Shmot_CH37,0.04092757371784034,1
Shmot_CH38,0.08958765742337599,1
Shmot_CH39,0.05751534864416491,1
Shmot_CH4,0.07213339911821659,1
Shmot_CH40,0.14211426752042922,1
Shmot_CH5,0.1527444301864631,1
Shmot_CH6,0.10918127113949233,1
Shmot_CH7,0.14687244010417683,1
Shmot_CH8,0.06114040398060777,1
Shmot_CH9,0.06507327166054949,1
Vaikra_CH1,0.08191588920410453,1
Vaikra_CH10,0.1511657897009398,1
Vaikra_CH11,0.01482629103944394,1
Vaikra_CH13,-0.24249361016653692,-1
Vaikra_CH14,-0.06026067688545045,-1
Vaikra_CH15,0.031219239440069768,1
Vaikra_CH16,0.11826514835470042,1
Vaikra_CH17,0.03495619738710626,1
Vaikra_CH18,0.03359013407039174,1
Vaikra_CH19,0.06599617067733676,1
Vaikra_CH2,0.08517040687095229,1
Vaikra_CH20,0.0614051192856932,1
Vaikra_CH21,0.1107239554619987,1
Vaikra_CH22,0.10030841644003047,1
Vaikra_CH23,0.07563165449302456,1
Vaikra_CH24,0.14973511816119578,1
Vaikra_CH25,0.07651254967021665,1
Vaikra_CH26,0.012760438728406043,1
Vaikra_CH27,0.0625609554464977,1
Vaikra_CH3,0.056959070235492626,1
Vaikra_CH4,0.055050199568295544,1
Vaikra_CH5,-0.028682828921434367,-1
Vaikra_CH6,0.09857931544204529,1
Vaikra_CH7,0.10232124820516375,1
Vaikra_CH8,0.13065465798469694,1
Vaikra_CH9,0.11799309834866367,1
