Names,iteration_68_anomaly_score,iteration_68_anomaly_prediction
Shmot_CH38,0.09524740569412465,1
Shmot_CH39,0.09347089395840563,1
Shmot_CH4,0.06339818370073791,1
Shmot_CH40,0.0862772437496453,1
Shmot_CH5,0.07423996085364915,1
Shmot_CH6,0.13777558739246537,1
Shmot_CH7,0.08843351271706062,1
Shmot_CH8,0.08998217315760021,1
Shmot_CH9,0.02169638269216867,1
Vaikra_CH1,0.13150791226151287,1
Vaikra_CH10,0.13530619061026528,1
Vaikra_CH11,0.06598832497651919,1
Vaikra_CH13,-0.004211790710221486,-1
Vaikra_CH14,0.011096634766110836,1
Vaikra_CH15,0.07359170662011716,1
Vaikra_CH16,0.12114289753476293,1
Vaikra_CH17,0.13132951341570664,1
Vaikra_CH18,0.1276233526956454,1
Vaikra_CH19,0.1024834411162131,1
Vaikra_CH2,0.13582611799454147,1
Vaikra_CH20,0.13312048137060523,1
Vaikra_CH21,0.08356209731944853,1
Vaikra_CH22,0.10908948699230991,1
Vaikra_CH23,0.11606129955886374,1
Vaikra_CH24,0.11611738413525968,1
Vaikra_CH25,0.054251071364310066,1
Vaikra_CH26,0.0860416785113603,1
Vaikra_CH27,0.12807161813358003,1
Vaikra_CH3,0.13176744447265598,1
Vaikra_CH4,0.11492466964089704,1
Vaikra_CH5,0.13162161088272933,1
Vaikra_CH6,0.1383861530537746,1
Vaikra_CH7,0.1364737579359524,1
Vaikra_CH8,0.09153390974070064,1
Vaikra_CH9,0.14156849034469965,1
