Names,iteration_12_anomaly_score,iteration_12_anomaly_prediction
Beereshit_CH3,-0.04490210141749451,-1
Beereshit_CH30,0.10216146607084803,1
Beereshit_CH31,0.016504669314790776,1
Beereshit_CH32,0.08092815707174772,1
Beereshit_CH33,0.08448631242283294,1
Beereshit_CH34,0.10129017180403976,1
Beereshit_CH35,0.11416291781522558,1
Beereshit_CH36,0.048935440178428435,1
Beereshit_CH37,0.11594504546710488,1
Beereshit_CH38,0.11353681371022634,1
Beereshit_CH39,0.09290172678951508,1
Beereshit_CH4,0.059345868634000376,1
Beereshit_CH40,0.10738936809847494,1
Beereshit_CH41,0.043294919069475024,1
Beereshit_CH42,0.08006052761129873,1
Beereshit_CH43,0.10611912979071542,1
Beereshit_CH44,0.11171197099142471,1
Beereshit_CH45,0.1097633816989802,1
Beereshit_CH46,0.0945244577828741,1
Beereshit_CH47,0.09331003917293618,1
Beereshit_CH48,0.10304473506641126,1
Beereshit_CH49,0.09430487696136453,1
Beereshit_CH5,-0.008664026791301627,-1
Beereshit_CH50,0.10812302089514092,1
Beereshit_CH6,0.1082160025979152,1
Beereshit_CH7,0.10598839252227293,1
Beereshit_CH8,0.1011430009893507,1
Beereshit_CH9,0.09888139391106454,1
Dvarim_CH1,0.08045229552999644,1
Dvarim_CH10,0.11371360442257611,1
Dvarim_CH11,0.07232534229500492,1
Dvarim_CH12,0.028576875074041774,1
Dvarim_CH13,0.09344337543821674,1
Dvarim_CH14,0.11318445859364529,1
Dvarim_CH15,0.06969165621141504,1
Dvarim_CH16,0.09447853459622291,1
Dvarim_CH17,0.04473352057640262,1
Dvarim_CH18,0.10795175305616345,1
Dvarim_CH19,0.05458502286352629,1
Dvarim_CH2,0.10413294964607833,1
Dvarim_CH20,0.11080975215512823,1
Dvarim_CH21,0.10196342856885848,1
Dvarim_CH22,0.08590064956889765,1
Dvarim_CH23,0.0931907260797622,1
Dvarim_CH24,-0.02663249465870099,-1
Dvarim_CH25,0.0912490124781068,1
Dvarim_CH26,0.10179411785903325,1
Dvarim_CH27,0.07883376719079366,1
Dvarim_CH28,-0.14692472218353247,-1
Dvarim_CH29,0.10494487485540321,1
Dvarim_CH3,0.11095284067465183,1
Dvarim_CH30,0.04197160287227775,1
Dvarim_CH31,0.11096813160548508,1
Dvarim_CH32,0.08301916308462165,1
Dvarim_CH33,0.08931371502008473,1
Dvarim_CH4,-0.07451953357006635,-1
Dvarim_CH5,0.10915882871048077,1
Dvarim_CH6,0.09049878436937064,1
Dvarim_CH7,0.07020631780594627,1
Dvarim_CH8,0.06055350271803944,1
Dvarim_CH9,0.11143018095756596,1
Shmot_CH1,0.09313179774048874,1
Shmot_CH10,0.11546289869525805,1
Shmot_CH12,0.06575645246855943,1
Shmot_CH13,0.10759096005907498,1
Shmot_CH14,0.10839234534418168,1
Shmot_CH15,0.09751704553588669,1
Shmot_CH16,0.0946170738784387,1
Shmot_CH17,0.08433519617759211,1
Shmot_CH18,0.1068263895188587,1
Shmot_CH19,0.09125157333395223,1
Shmot_CH2,0.10514814271693768,1
Shmot_CH20,0.11454292749585171,1
Shmot_CH21,0.11783921972132988,1
Shmot_CH22,0.1042187704466232,1
Shmot_CH23,0.09260937389104235,1
Shmot_CH24,0.09262690416436098,1
Shmot_CH25,0.08786090546168362,1
Shmot_CH26,0.07485427704451564,1
Shmot_CH27,0.055246099503395873,1
Shmot_CH28,0.022062090634866693,1
Shmot_CH29,0.029446781995210336,1
Shmot_CH3,0.097687655681925,1
Shmot_CH30,0.08744128588598782,1
Shmot_CH31,0.0942063533653762,1
Shmot_CH32,0.1009749063648086,1
Shmot_CH33,0.10718737928370403,1
Shmot_CH34,0.10135406702170574,1
Shmot_CH35,0.03348555192491259,1
Shmot_CH36,0.04241917756452712,1
Shmot_CH37,0.0911741709062715,1
Shmot_CH38,-0.012529580627110959,-1
Shmot_CH39,-0.0030560895515839848,-1
Shmot_CH4,0.10999599952790601,1
Shmot_CH40,0.046785189087587886,1
Shmot_CH5,0.10148834698797737,1
Shmot_CH6,0.03190804362915156,1
Shmot_CH7,0.11250552006357617,1
Shmot_CH8,0.10518640939348467,1
Shmot_CH9,0.1027246094414081,1
Vaikra_CH1,0.09281457224436412,1
Vaikra_CH10,0.09214388659892458,1
Vaikra_CH11,0.10740702072409614,1
Vaikra_CH13,0.025768099480136475,1
Vaikra_CH14,-0.03983377337042404,-1
Vaikra_CH15,0.11128785236860284,1
Vaikra_CH16,0.0829211646922749,1
Vaikra_CH17,0.07945551840177362,1
Vaikra_CH18,0.09338618521667574,1
Vaikra_CH19,0.10185409597741268,1
Vaikra_CH2,0.08952599557416147,1
Vaikra_CH20,0.11093570281790022,1
Vaikra_CH21,0.10528346159295643,1
Vaikra_CH22,0.11686633358601783,1
Vaikra_CH23,0.08352174426193776,1
Vaikra_CH24,0.09029621048309078,1
Vaikra_CH25,0.0690789625095421,1
Vaikra_CH26,0.1021034330167504,1
Vaikra_CH27,0.09586659604025566,1
Vaikra_CH3,0.08651058403947498,1
Vaikra_CH4,0.10549808459553633,1
Vaikra_CH5,0.10654601776274991,1
Vaikra_CH6,0.09217382355951481,1
Vaikra_CH7,0.1115023400901618,1
Vaikra_CH8,0.007342239458669131,1
Vaikra_CH9,0.06281485925067509,1
