Names,iteration_17_anomaly_score,iteration_17_anomaly_prediction
Beereshit_CH2,0.09555962351152497,1
Beereshit_CH20,-0.015410754629012646,-1
Beereshit_CH21,0.07062752610448747,1
Beereshit_CH22,0.0774288494198292,1
Beereshit_CH23,0.06275224797684592,1
Beereshit_CH24,-0.1178340719310218,-1
Beereshit_CH25,0.07667667862899824,1
Beereshit_CH26,0.09321426206535205,1
Beereshit_CH27,-0.12603349876365433,-1
Beereshit_CH28,0.10420109668557243,1
Beereshit_CH29,0.03350617266955419,1
Beereshit_CH3,0.08385396255083666,1
Beereshit_CH30,0.021479375786854438,1
Beereshit_CH31,-0.07832023951714495,-1
Beereshit_CH32,0.09191893040459181,1
Beereshit_CH33,0.0887986507804433,1
Beereshit_CH34,0.06417581852445137,1
Beereshit_CH35,0.07973139022025649,1
Beereshit_CH36,0.007301711603298733,1
Beereshit_CH37,0.08115402155254237,1
Beereshit_CH38,0.08879994625163345,1
Beereshit_CH39,0.10848476423853937,1
Beereshit_CH4,0.03366521305176873,1
Beereshit_CH40,0.08998034852180326,1
Beereshit_CH41,-0.00982150967401263,-1
Beereshit_CH42,0.04528882981764504,1
Beereshit_CH43,0.09667432740168203,1
Beereshit_CH44,0.06682043202275445,1
Beereshit_CH45,0.10991790678887603,1
Beereshit_CH46,0.07410580681605866,1
Beereshit_CH47,0.027221515239307326,1
Beereshit_CH48,0.09321540309853626,1
Beereshit_CH49,0.04893321951483737,1
Beereshit_CH5,0.05382918290506539,1
Beereshit_CH50,0.0906794098417451,1
Beereshit_CH6,0.11175878770005965,1
Beereshit_CH7,0.08976709704623625,1
Beereshit_CH8,0.09741563009479315,1
Beereshit_CH9,0.09296339987196195,1
Dvarim_CH1,0.054567966609924135,1
Dvarim_CH10,0.08129194564416264,1
Dvarim_CH11,0.0684641792194331,1
Dvarim_CH12,0.04810228729840882,1
Dvarim_CH13,0.0885858067992829,1
Dvarim_CH14,0.08751140910560823,1
Dvarim_CH15,0.04984332182981743,1
Dvarim_CH16,0.1099545822872221,1
Dvarim_CH17,0.0825339367707823,1
Dvarim_CH18,0.08300964746921058,1
Dvarim_CH19,0.0929935027437695,1
Dvarim_CH2,0.05990437998786652,1
Dvarim_CH20,0.09864891348278165,1
Dvarim_CH21,0.09559397012051873,1
Dvarim_CH22,0.017350628050367023,1
Dvarim_CH23,0.07421172362970874,1
Dvarim_CH24,0.036203710525356037,1
Dvarim_CH25,0.08833162863246341,1
Dvarim_CH26,0.09798911922213294,1
Dvarim_CH27,0.07040069845385438,1
Dvarim_CH28,-0.11214114668940944,-1
Dvarim_CH29,0.08740960540053028,1
Dvarim_CH3,0.06143109837480254,1
Dvarim_CH30,0.08103848401071623,1
Dvarim_CH31,0.09026548111909394,1
Dvarim_CH32,-0.060237507824334124,-1
Dvarim_CH33,-0.016232823806452745,-1
Dvarim_CH4,-0.08671599006591557,-1
Dvarim_CH5,0.09963703334598922,1
Dvarim_CH6,0.08978885207883325,1
Dvarim_CH7,0.08663777505480685,1
Dvarim_CH8,0.09571174220784556,1
Dvarim_CH9,0.0905214018229003,1
Shmot_CH1,0.07441263647052648,1
Shmot_CH10,0.10449666200637037,1
Shmot_CH12,0.023389816196926094,1
Shmot_CH13,0.09394157567436379,1
Shmot_CH14,0.08240889756246961,1
Shmot_CH15,0.06353232873364767,1
Shmot_CH16,0.08537963056152731,1
Shmot_CH17,0.06356597971903916,1
Shmot_CH18,0.10257204582739354,1
Shmot_CH19,0.0793669394225574,1
Shmot_CH2,0.09476401684216029,1
Shmot_CH20,0.0920519429433943,1
Shmot_CH21,0.10577644878026021,1
Shmot_CH22,0.09287313172091843,1
Shmot_CH23,0.10510585740092138,1
Shmot_CH24,0.06820508429517663,1
Shmot_CH25,0.08176231120508148,1
Shmot_CH26,0.07428683901433158,1
Shmot_CH27,0.068502505425241,1
Shmot_CH28,0.030677187086338098,1
Shmot_CH29,0.051408909419815574,1
Shmot_CH3,0.08325552789171575,1
Shmot_CH30,0.07456647133960986,1
Shmot_CH31,0.06713384791453775,1
Shmot_CH32,0.08757481974354503,1
Shmot_CH33,0.08255674877215552,1
Shmot_CH34,0.08044826044240988,1
Shmot_CH35,0.06776204635622252,1
Shmot_CH36,0.0254967578105319,1
Shmot_CH37,0.08337552815951915,1
Shmot_CH38,0.04623075970598861,1
Shmot_CH39,0.03563120431152994,1
Shmot_CH4,0.09642244325596938,1
Shmot_CH40,0.06380294767176525,1
Shmot_CH5,0.07288641961801562,1
Shmot_CH6,0.06856859964859624,1
Shmot_CH7,0.0853271829793249,1
Shmot_CH8,0.08718587230831709,1
Shmot_CH9,0.08580952430014771,1
Vaikra_CH1,0.06862061846688655,1
Vaikra_CH10,0.07909080309366734,1
Vaikra_CH11,0.07927693284419268,1
Vaikra_CH13,-0.009830758461408129,-1
Vaikra_CH14,-0.027461182568849885,-1
Vaikra_CH15,0.09896604545787269,1
Vaikra_CH16,0.06499052521515425,1
Vaikra_CH17,0.06352209420864557,1
Vaikra_CH18,0.09570933540544907,1
Vaikra_CH19,0.0882162452932197,1
Vaikra_CH2,0.06812968098467881,1
Vaikra_CH20,0.08215231543670393,1
Vaikra_CH21,0.07899817886419763,1
Vaikra_CH22,0.08315211509771142,1
Vaikra_CH23,0.07884222635789179,1
Vaikra_CH24,0.028909017279282356,1
Vaikra_CH25,0.04182024190900169,1
Vaikra_CH26,0.07137716689525436,1
Vaikra_CH27,0.09122712624651375,1
Vaikra_CH3,0.06857640724207231,1
Vaikra_CH4,0.0843970600783186,1
Vaikra_CH5,0.0990824830198947,1
Vaikra_CH6,0.07647619869605005,1
Vaikra_CH7,0.086209667102216,1
Vaikra_CH8,0.06404071962832258,1
Vaikra_CH9,0.0751296084702846,1
