Names,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Beereshit_CH39,0.0030243989372674565,0.0034828614183724845,0.004835561686161005,0.002900959585915676,0.00304756951796592,0.0040698190372309455,0.00355254194851178,0.002757637839192201,0.0036217397269542807,0.007981727483651448,0.0045381455864335635,0.003965763548883029,0.003942159185180769,0.005843630892130076,0.004725472992429631,0.004182790396662893,0.003048542549993636,0.0030882762243714763,0.003531187969191148,0.006101831949952602,0.0032609974198052924
Beereshit_CH4,0.00308812589722347,0.003485704458758377,0.004863330228315674,0.0029068717447851325,0.0030484218915610524,0.004285270172523702,0.008735030002549238,0.0027704433357413874,0.0036338602086048158,0.009847941392411345,0.004248312570043654,0.00394851250818444,0.0029985356181006307,0.0035609799802844818,0.004637849201986434,0.007064924934168387,0.00285682407602156,0.003090622293179239,0.013355045703802748,0.006498050423767968,0.0032747484745924596
Beereshit_CH40,0.013411628350039659,0.003813159086772882,0.0037147698840420892,0.0031337644529036398,0.003051636077885002,0.004776272262675511,0.0034707796241700475,0.002758918420497671,0.0040158620108311106,0.003504375255597489,0.004226415421265546,0.003944737434367569,0.0051272484261692015,0.004027332995213848,0.00409604138540473,0.006285414488074274,0.0029238150517561525,0.0031100381684553394,0.008369406713455105,0.004781498649962626,0.00569166590078406
Beereshit_CH41,0.0030332635115473306,0.004013486320380637,0.0060566671493678705,0.003130751298514876,0.007183206728939781,0.006755973463716502,0.004731904702745773,0.0027806348132589686,0.005231851719768825,0.006675238742684246,0.007261640579078601,0.007966607705765376,0.0029939443214953196,0.007631474314036026,0.01058900334137188,0.0074089732827312405,0.0029946587397803376,0.004400559828696027,0.00422442613723624,0.008534117073394784,0.003753299780880408
Beereshit_CH42,0.003133585030417901,0.003714992929849407,0.005310696120309204,0.002913864399834967,0.003157982015617624,0.005037167168976184,0.00423918929018363,0.0027682797040547357,0.003890979351211364,0.010556919671861198,0.006082877152548874,0.004360198263085918,0.026371279203921207,0.003695326770713256,0.005736044054885148,0.0048775119848842976,0.0029363950420250753,0.003179364598818332,0.005358515235709532,0.005412790187362914,0.003423328935036152
Beereshit_CH43,0.012043730822061754,0.003581939294255845,0.00526758971174563,0.0029334675574380995,0.0031849214982700084,0.005684459532680791,0.006005821432103463,0.0027814175313925394,0.0039534326381952785,0.00788286882932966,0.004947188323774148,0.004116047612086865,0.013355385290964373,0.008073580948459714,0.006300305203695842,0.005817003428236767,0.010823850347222535,0.009854677254987324,0.0065687183556977485,0.004766630334607125,0.003321582424194378
Beereshit_CH44,0.0030254544298557065,0.0035872326647094343,0.004826858922247964,0.0029061503864766694,0.003101020998787689,0.005600682930225512,0.010243962891175292,0.0027644322630390925,0.0037158870592047966,0.008757151684536998,0.005668618465275081,0.004116347323318018,0.002999154246696216,0.012113432869167778,0.005804444974938514,0.00597242302061944,0.0028680861281595534,0.0031509134742950477,0.009722425486668294,0.005288403876004201,0.0033576191710597185
Beereshit_CH45,0.003035156986921468,0.003479616147758686,0.004822533926039247,0.0028930514538660305,0.003046645096772935,0.00437301316552906,0.0035044075761431017,0.002761296959427628,0.0036215420157747675,0.004044172922695092,0.0043059903575156724,0.0039648702742179995,0.0029909543791366666,0.00551486052151323,0.004053862612905432,0.003321743679447857,0.0028622727572258666,0.0035404547681423372,0.0034149189651073754,0.005301969572647488,0.003338224199280387
Beereshit_CH46,0.0030458004753000515,0.005643745650608118,0.004419803506964175,0.0029057094594092925,0.0031012667279351684,0.00529487755454352,0.004065080586402051,0.002762639259308127,0.004057557062353218,0.005408261350547295,0.005598264571372275,0.004109870585513364,0.0029910510093772995,0.0035799544446919276,0.006912384380920273,0.004576076261847821,0.003006346865067508,0.014947872586419516,0.0035717519385117915,0.004337259265966193,0.011619790497748242
Beereshit_CH47,0.01134083021533236,0.003911161351192852,0.0049516720736914365,0.00291642025410276,0.003159370861419799,0.006953222768709214,0.004265898402227606,0.0027780157301391553,0.003891085836551551,0.005280674487389029,0.006032986927728808,0.005589998865935341,0.014755251724163256,0.006864752274122886,0.005629861953932036,0.0048772295382253465,0.0030363453034010926,0.0031796125452420096,0.00370102764161688,0.005961357520451645,0.00602972653781785
Beereshit_CH48,0.0030306528471484157,0.0034712559156514044,0.006736410513297029,0.0028944397602867584,0.003046815657044538,0.004681990417949222,0.003946786758514749,0.0027576087206850077,0.00362167027009431,0.004215947916387197,0.004325331649653602,0.0039640500655487906,0.002992970097184186,0.0035399698806776203,0.004428126534936549,0.003946016866443015,0.002883172006271941,0.0030880486019038557,0.003449583577809481,0.005015217593990741,0.0032646810078655088
Beereshit_CH49,0.003024388783509771,0.0034719974820595512,0.004487420425557124,0.002909493697035357,0.005203376286921072,0.005629196600733054,0.003644908030039502,0.002777257382930083,0.0036060867562332003,0.009359355412983413,0.0052304167611595285,0.0034249387232322234,0.002992861134049575,0.0036029452555029103,0.004694404484957743,0.004018473227696855,0.002871588593877365,0.0030896426016010993,0.0067168464553945114,0.0049587401920431805,0.008826511367369625
Beereshit_CH5,0.003024400725987579,0.005049914934447873,0.0042650519022090026,0.003047456176841045,0.0030540001272531267,0.00510273335250056,0.0038812901606876627,0.002758630083975357,0.0036208484803434853,0.004108892320761196,0.005695598111595677,0.006848197367236706,0.002990940154677012,0.003544684050958487,0.004983112386702966,0.007036573076596437,0.002887959913016083,0.0030894254233886746,0.0034612182509583056,0.004774673626977231,0.0033393124016554985
Beereshit_CH50,0.0030398324043438203,0.005843500968943866,0.004227724164205012,0.0029100652747892533,0.003046091332036154,0.0044899501026391935,0.0038524199177500103,0.0027580018205321144,0.0034988365971685064,0.005891159068565538,0.00511717491828682,0.003963239178121037,0.003054142058182975,0.004511282056447351,0.00438469693635294,0.004337748106483064,0.002835116010149929,0.0030885838237475942,0.0034483954046528706,0.004317713283541965,0.0032332910315175673
Beereshit_CH6,0.003024576932816639,0.0034837309214547168,0.004758689727090827,0.002926306496205026,0.0031128910122681782,0.004760268588751909,0.0036142005266895645,0.0027564509435185694,0.004000261537656989,0.004105195991916271,0.004244323423207302,0.0053127215647647795,0.0029909160040976907,0.00483886137822838,0.004579689441125043,0.004714652414681154,0.002886075080949385,0.003089576500075437,0.00427178377184492,0.005237946601219243,0.0032991536632495963
Beereshit_CH7,0.003024571732603342,0.0034804005627446753,0.003842869907055714,0.02575543028843166,0.007429727026135447,0.005819282401546549,0.004366170659972115,0.002768028398677439,0.00413644721352098,0.004108923504182066,0.005712035456437306,0.005361801602560992,0.0029909143319918623,0.0035286496391431924,0.004658813355532732,0.005655622086187739,0.0029463102697169412,0.0030893809550011043,0.003462805299297195,0.005653843412852303,0.0032334211727469597
Beereshit_CH8,0.003024368803726959,0.003479789429691151,0.0036857601767753267,0.003618969266440629,0.003046904474637891,0.006050589257956227,0.003856962987074547,0.0029350167073195423,0.004242738751783658,0.004108839182236318,0.005694008679534231,0.005415256242217253,0.0029909206113913544,0.003585587236367087,0.005719988355758422,0.00710223481603819,0.0028340472164875867,0.003186373701492285,0.004043328761091955,0.004766881421224541,0.0032549649275453135
Beereshit_CH9,0.003024501833498795,0.003482680137492133,0.004859026112053503,0.002895641590343294,0.003046829975940406,0.005667234535681614,0.003566968883743431,0.002756786122856803,0.0036212735161726454,0.004107868809930504,0.005710159191319509,0.003430757859543289,0.0029909173803482287,0.003882338678284304,0.0061051218321950245,0.005179393360114469,0.0029430136189949187,0.003089511673663876,0.0034052821806742424,0.005486650170952965,0.0032469819137213663
Dvarim_CH1,0.0030249820488244456,0.006606960261585371,0.006317736567409204,0.002929263447069587,0.0032471727118625333,0.0076163924706339975,0.008524683443195616,0.0027739828168929126,0.0040734461010087245,0.008342631930638942,0.008269435284940382,0.004647688959277025,0.015022456419873065,0.011336484890314646,0.00637127474316618,0.005205549914824087,0.0030495138523421836,0.003814460421297491,0.0038058729552551546,0.006848090164463849,0.0052818444964600865
Dvarim_CH10,0.003024374363107341,0.003480254045363995,0.004888082999060819,0.0029023195448186576,0.003047038870811095,0.005988804162202062,0.00427587284550997,0.002777506789274302,0.0036223759568970817,0.00462525768437896,0.005733341429682003,0.00396559412300627,0.0029909491885803004,0.003562368291637185,0.005214480246080464,0.004213710938450713,0.0028815146539374306,0.0030894562548689475,0.004948818560076533,0.004894209497772581,0.003248598286670311
Dvarim_CH11,0.0030246017141138557,0.0037128328203417885,0.00490146056914724,0.002917880701534369,0.0031576256710160212,0.00602469294612299,0.005019870084261964,0.0027756001600641807,0.003891538800699682,0.004778186622299146,0.0050828611769701305,0.004310826893333857,0.002990998705868463,0.008486441048364128,0.00541873908449763,0.004839582881624703,0.0031599101274518387,0.0031800417963436063,0.0036861991131423555,0.005102755225783146,0.00421509161801393
Dvarim_CH12,0.0030250939002045302,0.003718686568964471,0.0052314923312246344,0.002925871509157409,0.0031871909178066856,0.006612823537395196,0.010266675574571912,0.002773416272024699,0.0038915196206782544,0.005091767636058567,0.005910086189715659,0.004451719979853445,0.0029909580171333682,0.005029156780129096,0.00642207815618315,0.006055122454577622,0.0032461935509495925,0.003180007864681339,0.0038390995516804196,0.005139860760461752,0.0034212671747433816
Dvarim_CH13,0.0030245616785030227,0.003482939406864263,0.0041060818628134476,0.0028984106993865224,0.0030469916309898487,0.005850900045752062,0.010537427178030814,0.0027636403662456457,0.003621687970218401,0.0035638912808418012,0.0047674487028024045,0.003762217540382433,0.0029917884165592866,0.005050089165468001,0.0038076291322669117,0.004043802717429336,0.0034360416360125694,0.00450584380995684,0.003462900254135924,0.0058275229354479,0.003620938016408139
Dvarim_CH14,0.0030243691825354046,0.0034827900306439266,0.003883295999917287,0.0029025570633205047,0.0032298342207305406,0.005667547614918254,0.005906868190505414,0.0027669630411207877,0.00480471242233715,0.004106761416721458,0.0036054656552670194,0.004529877564666685,0.002991104264061991,0.007443488803461984,0.005443263478459261,0.007617713364583979,0.0029220854836336458,0.007674924779406557,0.005195199041372216,0.004335815722436752,0.003232014796178675
Dvarim_CH15,0.0030244148127212904,0.0034793658100565126,0.004816478880935136,0.0029049758216066358,0.0030478533894618617,0.004219308340122865,0.01773262363822393,0.0027619296539480517,0.0036223150982751346,0.005912948868181839,0.005496736048216992,0.003965980734599094,0.0029909899637354203,0.005529710088247292,0.004693608340032643,0.006659272024939335,0.0029114733735876174,0.0047839944161720965,0.0035460606435398986,0.004322811809345058,0.0032483592271297275
Dvarim_CH16,0.003024381960409048,0.003484010074797518,0.00536609009814513,0.002898984820685444,0.0030466015299487584,0.0038133413119585146,0.006397287825363561,0.002757909084416815,0.0036219871354321205,0.003907908049432081,0.005033109505632426,0.003963166791661892,0.0029909284197296086,0.0035536718483682476,0.003864260370469614,0.003932116465720087,0.002827685005565129,0.0030884740276631486,0.0034848571496414217,0.004451404464594334,0.003244406120161574
Dvarim_CH17,0.003024583440838899,0.003965518052714433,0.003687185586311191,0.002900156087797404,0.003046919809421988,0.005280351731181436,0.008831965669395868,0.0027596131500986364,0.003619801711701029,0.004103292279950913,0.004853615534717347,0.003645538160351161,0.012041661117127053,0.0037239563038016987,0.0037231801476862547,0.004104668067244663,0.002838741242707334,0.003521609608630359,0.00346261974599508,0.004596600205684088,0.003270553925486833
Dvarim_CH18,0.003024516622165868,0.0034815484208568304,0.005289410851581591,0.002907591858405264,0.0030529885820765623,0.005703310963004986,0.007049780551233229,0.002765327340629767,0.003621173229842981,0.0037082274676877177,0.006097036321888103,0.003963976570233287,0.002990932169617339,0.0035387512078094985,0.00424796795698176,0.0033207060758695954,0.0029430388945207173,0.003088761522091357,0.0034566663806710374,0.004790021675095526,0.0032506971934291784
Dvarim_CH19,0.003024551728251273,0.0035649728638399818,0.004111317518475697,0.0029777724786522464,0.0030472164372721726,0.0056349446782219875,0.003490119213462509,0.00277532068569623,0.00396387092941381,0.003925518113717297,0.0041991069320678085,0.0036325655760651773,0.002995698685783093,0.005512442012055664,0.004486269387266899,0.004130056162560778,0.003130529134105621,0.008853208287822635,0.004200725374148507,0.0045682718802543595,0.005465042682196702
Dvarim_CH2,0.020750451069016556,0.005056465222995254,0.004674290510299058,0.0031163413797890586,0.003156794301723136,0.005684122173532114,0.004289259336371885,0.002785607114867701,0.004266779095208395,0.005844538910845059,0.005552622232412965,0.005196311058582497,0.003023587795725978,0.003949617177913551,0.0050857843733247655,0.0048041675992410325,0.002906295501588296,0.007682005028093829,0.0057839059940832625,0.005362321093137861,0.0037578312342736175
Dvarim_CH20,0.0030244575743093483,0.003474093980707045,0.004452573128206882,0.0028958908488757235,0.003046285604639984,0.005186842132136264,0.003642668605332254,0.0027624395443294437,0.0036217020740884746,0.004043056298062048,0.0043062631707918,0.003950021864495785,0.002990956176600831,0.004716810870812781,0.004598936679739062,0.004328100313788921,0.0032376829203342506,0.0030889257051990152,0.003458532450336595,0.004483785934392987,0.0033086719088906928
Dvarim_CH21,0.011503102947841877,0.0034795603682655617,0.00518247353952405,0.002898072203360775,0.0030470265618549775,0.004956899310803782,0.0038369608407063925,0.0027621800098088095,0.0036245704273199348,0.004891448141880654,0.004167446787970254,0.004517387022141948,0.002990967469768842,0.0036564790243744758,0.0037005477205668395,0.00427952592167682,0.002867237592650599,0.0030892583347729304,0.007857142374736028,0.005824213222187671,0.0032448386109578233
Dvarim_CH22,0.00894667044936484,0.003582322512713678,0.004242144446959231,0.0029034753231829426,0.0036521449637309297,0.005282686157240072,0.005927476048180299,0.0027640749283149514,0.005513458079257893,0.004253618547969255,0.004996446850449866,0.007832236408520684,0.0029909268739812802,0.005431574415981948,0.004694375426375516,0.010546324074801296,0.0028810705268412545,0.0037300979914576936,0.005139843553670876,0.004580819559098099,0.0033648796221016847
Dvarim_CH23,0.0030245327520186213,0.0034804475309685914,0.0036766964503453466,0.002904777035556047,0.003047807762221652,0.004303747925707497,0.0072418257988998294,0.003004215890147378,0.00362155897595019,0.004207489253247279,0.005006749751562082,0.003954322652116549,0.0029909084558649587,0.00673473810407594,0.00421211098266401,0.0034025187802664077,0.0031116194300188395,0.003089266345604269,0.00458775402309015,0.004036894662128284,0.003251602260871837
Dvarim_CH24,0.0030244863567915423,0.003675764955189326,0.0042030462199857815,0.0028996305553717155,0.003048561522556619,0.005229218855771363,0.0048420251553381154,0.002765336519289643,0.0042289202354114635,0.00450114941194068,0.004548247817591091,0.003641960285180341,0.0029909672699173187,0.00493864087413085,0.004989794587202374,0.007114467503241926,0.003200762598721239,0.013849035930503205,0.007538064694687812,0.0045553169324302045,0.0048885045181688205
Dvarim_CH25,0.012982323842199939,0.0034332081892032478,0.003688000515455572,0.0028896241845653594,0.003020184231704096,0.004572130417722609,0.003802834794200228,0.0027668196641234127,0.005451794826945516,0.004757729519466368,0.005430875110329703,0.004589161124581421,0.0029909244192608078,0.0040122015737816125,0.005627231108540674,0.006908816841111201,0.002830887775762757,0.0032282531840209855,0.009466255303066258,0.003917653720820014,0.004268279868730448
Dvarim_CH26,0.0030243225100340786,0.004007972130480184,0.003675349553543425,0.0029117740399109944,0.003046684301143433,0.006785035885613062,0.004181114635746904,0.0027620315687232277,0.0036220843515784988,0.0035031549094678323,0.0042679901431853665,0.003964227565532834,0.0029911328692204006,0.0035678315270654608,0.005124430898328898,0.004336263000293259,0.0028689888255095048,0.0031005049190157403,0.004284901955314249,0.004543520785597944,0.0032415093995623798
Dvarim_CH27,0.0030244329511432046,0.004008333451530476,0.004814021279855617,0.0029086161445493965,0.003047425564445318,0.004192731097170934,0.003840876611564898,0.002759147886994573,0.003953247179363459,0.0038469788969294006,0.004129043385149426,0.0037452027361315984,0.002990915735129801,0.0035478768671349673,0.005227959372148961,0.0037228788667362078,0.0028445185057470227,0.004729656080903853,0.0034794159678574366,0.003713941331724467,0.0032313954283879546
Dvarim_CH28,0.012204815756557685,0.0043291681913318674,0.006814625028605905,0.0029701899621021313,0.0036609437869772913,0.010244733236820444,0.022294551192048227,0.0027908152130835953,0.005241714895500021,0.014003883058009033,0.010107023887710752,0.006536732852590309,0.009425421920985944,0.014787182565100405,0.008436295942311415,0.010199661080764366,0.0032999184864292994,0.003539076077787996,0.01245403186667015,0.009493952942948468,0.0064989242378882045
Dvarim_CH29,0.0030271240062190864,0.003585019180442597,0.005043648741021116,0.002903290927564677,0.0031013394763813548,0.00510403777806326,0.004054045336325247,0.0027608874012938467,0.003715699936707976,0.004629557079358122,0.0042669068485513455,0.003974356326774932,0.0029909299159144474,0.003979863594428127,0.004492025914843086,0.004363226751754501,0.002888985377205628,0.013271931474852774,0.0035796787125437477,0.00480417490356748,0.0058081514894918465
Dvarim_CH3,0.0030246586781428565,0.0069375838838671945,0.004390603971797945,0.0035593226045674484,0.003214066597092966,0.0060695463096513665,0.004019325587749048,0.002778438581504481,0.0037247493053933368,0.005295580429654544,0.004963371098494776,0.005198637615804582,0.003022776527555618,0.005643455201564327,0.005152837287857264,0.0046138285545994084,0.0029045189932035914,0.0031352391196045803,0.005703766823122594,0.005867638244800245,0.006969049915638924
Dvarim_CH30,0.0030245972681896913,0.0034841260467917867,0.0047061937471674815,0.0029041667388189822,0.0030471354340979267,0.0047294425228276826,0.008555384897728223,0.002766540189755462,0.003622267772607155,0.0044698907938743706,0.004959977825864149,0.003964807589593525,0.0029937684493471914,0.0035387551317234505,0.0047318865836259915,0.003898266746256408,0.0029116575238470072,0.0030890180195664693,0.0034628196700852354,0.0040375451423073925,0.0032494639974561634
Dvarim_CH31,0.003027365557092781,0.004773995879253342,0.00551622025689996,0.0029213676680706277,0.003157271041830102,0.005576128505315104,0.004278361429268108,0.0027755909814043047,0.0044217422102967785,0.004408087633055294,0.006117204853967917,0.0043658825663075865,0.0030103810228383353,0.0057997369062403065,0.005642443351265724,0.004440453580637924,0.0035877561742241994,0.007866911825479456,0.0038536827579559478,0.0055401172701615336,0.003421704990346914
Dvarim_CH32,0.003041766470046056,0.005178704635038723,0.005408804435626053,0.0029223023553030234,0.003247122008463986,0.007638037410859497,0.016576058070966054,0.005456845279129801,0.004073442525452572,0.01168640535409279,0.008453692993879835,0.0046484010162602665,0.06125140022959619,0.009647430982873663,0.005657201635327835,0.006432053291465341,0.0029094007804721287,0.004607086628551915,0.01687361523219617,0.0062335259489619205,0.006244839011231896
Dvarim_CH33,0.003024528395128756,0.00458753366159002,0.006729350547510629,0.013995150360084061,0.0033162087695089394,0.006297345549049929,0.005065628998094096,0.002818783539242557,0.003620797172061344,0.004603029046783979,0.005289169707184083,0.0037407512283296994,0.013789766383019436,0.005513079843968452,0.0046660272869720396,0.0042583832946198425,0.0029750738180757924,0.010575758747024593,0.004839786612742504,0.005012668864622462,0.003278366638746626
Dvarim_CH4,0.003025163229537817,0.004167218131215664,0.0069700956411152355,0.002946952045061478,0.0034307390937270642,0.01076707154895243,0.00867797235426151,0.002787651107470451,0.00446679469540952,0.005345013395731056,0.008477397480083082,0.005297066356152246,0.0030263106732643136,0.004814175686302886,0.008758007376538588,0.005967373674628944,0.003142448349914379,0.0033982370436690707,0.004079360800360796,0.008883781623901486,0.005179771196768769
Dvarim_CH5,0.003024617304842186,0.0035858659892993388,0.005053991857865884,0.0029254432335107153,0.0031023119772681396,0.004603008516293262,0.004044092815839828,0.002763344750096533,0.003716446686349788,0.004261458115717485,0.004846869770171258,0.004117323116913478,0.002990935256651245,0.0039053583998564997,0.004749417145132797,0.004553132174332749,0.0030829822592889815,0.003134365919521288,0.003795147744787196,0.005521571606567968,0.0033370115987801296
Dvarim_CH6,0.003024634075262635,0.003484505250293437,0.004491953844413928,0.0029231292390578287,0.0030487965090971137,0.00443653033587547,0.004460487713755272,0.002768447451976609,0.0036224295816152637,0.005174240474806642,0.007434824409314932,0.003966629909418131,0.002996365252716063,0.003564071651997331,0.005624699602005791,0.0034321713949829204,0.0030195045816403996,0.003088834588076099,0.003419007432872332,0.005369680814182861,0.0032567731235676814
Dvarim_CH7,0.0030245549660871565,0.0035857382141579273,0.005098787177465756,0.002921429258238886,0.0031027913854787237,0.006273879913911906,0.007720275105479991,0.002763868883226009,0.0037164139785488587,0.004469503633021347,0.006607988172000232,0.004117508418399977,0.006818477760147812,0.005620436174348683,0.005501055264193728,0.004131126100710362,0.002923403421764575,0.003134762864487754,0.0035677920363385613,0.004216168760459939,0.00338793637679888
Dvarim_CH8,0.003024480947047952,0.003457895426472824,0.004789757508074893,0.0029028785584724556,0.0029965437689847972,0.00411160393377296,0.01053563614005067,0.0027616036532696945,0.003558880628260135,0.005576981946058271,0.004435096420478185,0.003891678787990688,0.0029909426060069134,0.003701042156726499,0.005641398020736849,0.005181456294863977,0.002839535616375291,0.003045441744649941,0.0052610144818231825,0.004220788041178677,0.0032163583478519004
Dvarim_CH9,0.0030245973392540254,0.003587338393083902,0.004465480003599195,0.0029016432895160944,0.003102043561271856,0.004913277090824222,0.004509859422794871,0.002801158296741888,0.003715780009847793,0.004431565831568443,0.004739702934171135,0.004114292409678304,0.00299092948222609,0.005017462550952958,0.00586715933586607,0.0044291723265029465,0.003002858842507296,0.0031336944697431647,0.0035707367912803027,0.004933457816486732,0.0033245820006251327
Shmot_CH1,0.0030243769157425717,0.005793034393960498,0.004129246862179892,0.002902120963897442,0.003069580857444426,0.005669440643363101,0.0038158832206976233,0.002808852862267662,0.0035554531946522796,0.00403085574014442,0.004171127439999177,0.005009159793032474,0.002990913483728282,0.0035566853380312865,0.005470300491846831,0.004254272997333625,0.002982818961338375,0.008188118481958736,0.0033859611169124175,0.003947810847521653,0.010383615451124787
Shmot_CH10,0.0030247151164418946,0.0035873551736299238,0.004353536208697249,0.0029077167086369584,0.003102259390068078,0.0065620712912180966,0.005786492040693492,0.00286254232544351,0.0037191751754843466,0.005389570443998248,0.005015771711307515,0.0039811640792734955,0.024133679789578335,0.003897699278094337,0.004526422314824485,0.0044126367571550055,0.0029032227198090613,0.0031359030695703753,0.0036250024061918068,0.004232438744017172,0.0036929764749418534
Shmot_CH12,0.0030263452043789614,0.008445665294027632,0.007717476614543003,0.0040451468536066735,0.005587095474544779,0.005908312647711818,0.005136613950386916,0.0027953168709945442,0.012558845406903024,0.0049621288435627315,0.0077106646743994,0.008267484589808216,0.012502532255283808,0.003626232057733969,0.008734348774656113,0.0057380792827822005,0.0030907057378151653,0.007660636921494166,0.003934773271203416,0.00917827669702454,0.006627444666884483
Shmot_CH13,0.0030244230040210643,0.0034715972096358,0.004066685384869556,0.0028946596836908313,0.0030467584745841724,0.004658343299472708,0.0037594789709812166,0.003616387560099222,0.003621593436170343,0.004108231530376567,0.004187107968567593,0.003707514192688828,0.0029909193799504655,0.0035510081135299697,0.004493069951836468,0.004224595461157061,0.002872888478061295,0.0030900300610813692,0.0034064226843263635,0.0055382891425524395,0.0032452419622832165
Shmot_CH14,0.0030245493948150306,0.0037807193728844994,0.004302769990050137,0.00290900888456623,0.003101464781144358,0.005189004486811081,0.004061926158236598,0.0027637327858554325,0.003716180449714223,0.004248062328592451,0.004885722144071275,0.004115321246642417,0.0029910814466450717,0.0035394098826262224,0.004761875843786594,0.004567005813208408,0.002858178122046487,0.0031360675446888966,0.00356243080776791,0.005209434613058487,0.0033238348544175934
Shmot_CH15,0.003024402464943836,0.003484263529337754,0.004211972963745079,0.02949639639243881,0.0030478783340098944,0.005657433879182248,0.003461270689767768,0.0027721527820169295,0.003644577028329287,0.007828552157682212,0.005351888910596378,0.003964593813413222,0.014785264096477728,0.0035269605767972536,0.004347367469932697,0.003795819359452975,0.0028953728636538843,0.0030905477866075733,0.008071869290301738,0.004576944748333141,0.003253907190190217
Shmot_CH16,0.0030250960059210056,0.0037332755316521627,0.007528874625955782,0.0029208005341944767,0.00315742926248363,0.005695996492676502,0.004263994668046088,0.0027778027219289275,0.0045343914421802686,0.004471675895620977,0.005988429039247419,0.004365461020471744,0.002990976655540162,0.006009297785419675,0.005087946603619894,0.0048977598536772025,0.002933293373930642,0.003182521270314079,0.0036918961721344097,0.005432809196754291,0.0034522808986259266
Shmot_CH17,0.003024432812466823,0.004506828126544564,0.005965359855564826,0.0028912569261662314,0.0029952009204833813,0.003886928233601812,0.0038144725610022847,0.002815601709320686,0.0035582004877970546,0.0034770762017957402,0.004984694029531657,0.003890689025702361,0.0029909118298692794,0.003573707568956274,0.004127856408399491,0.004260085787049129,0.0029526255403772013,0.0030462520407265195,0.0033886867929381627,0.005750508446995547,0.0032349797217934555
Shmot_CH18,0.0030244828953517964,0.003877880134012306,0.006878430135869665,0.002906875977613465,0.0031013910587164815,0.004494422415090715,0.004537089878517945,0.002763265623718291,0.0037163356457545122,0.0042464811261129255,0.007863453275199304,0.004106947212149669,0.003086732452387433,0.005438745903398546,0.004466947477122829,0.003965422824296952,0.002866392667931045,0.003911186420732271,0.003574063470021954,0.005669531698668917,0.0051807603616852715
Shmot_CH19,0.003024435926104365,0.004020729071766848,0.006730569479054302,0.002895617049115025,0.003047814588975767,0.004624814188587693,0.0038769713905135775,0.0027625936825142593,0.003498801259013919,0.003937313513603423,0.004342179635884552,0.0039649082966654835,0.002990929338284397,0.003523533632375089,0.007233485940344382,0.00403157546745011,0.002926169286444826,0.0030889244203512185,0.003967024079482533,0.005223938182946,0.0032725952824973425
Shmot_CH2,0.004024689295151756,0.004672590926317574,0.0041108621159405894,0.0029054224604762448,0.0030476358531375883,0.005311515530484062,0.004524929711177988,0.002770770285936284,0.004474439223279882,0.003554645229050801,0.004513181542529168,0.003784501516792635,0.0029909194521236158,0.0035363206048654476,0.006049755454648302,0.00600480300832994,0.002930942750031369,0.003088999973295143,0.016141527824431706,0.00596273766463952,0.0032671414729957883
Shmot_CH20,0.0030243904965713943,0.00362595770525447,0.0038164975502359482,0.002906347181173929,0.003046840771033508,0.005151937736622715,0.006911435579885084,0.00323689460150055,0.0036213165246109817,0.005366729464896314,0.0036254942259637836,0.0036386614493662565,0.0029961716815534454,0.0035395919300457305,0.004381882673624267,0.0037288529907841695,0.002837860210093781,0.003089646378274926,0.00344491642667098,0.006081722643840018,0.003265344655781341
Shmot_CH21,0.003024532908477323,0.0060688504677848,0.004929312000955951,0.002902186314474871,0.014802759862989052,0.004224124636217825,0.005927986363645859,0.002762444608417651,0.011251457065259103,0.005439114276202087,0.0048545621590446505,0.0074603091052524,0.013513268204913824,0.01413425314478834,0.003991682596619186,0.008996829869805451,0.002946259718665344,0.0031345623016934276,0.004370085275024031,0.004837059310133036,0.003334054634939297
Shmot_CH22,0.003026987651450165,0.0034748242134100965,0.004152290242346348,0.002895763804677344,0.003062258692024873,0.005004398471817164,0.01161890597241695,0.0027567437111180653,0.0042341261770395145,0.0058218057337173995,0.004035165227883442,0.003946973765862665,0.0029909400334569734,0.0035391936952355266,0.006366140715624459,0.008640410837271836,0.0028527836026831775,0.0030892521538763325,0.008403454664687181,0.0042602818185992625,0.0032424823950402038
Shmot_CH23,0.00999816383372272,0.004007255898792203,0.0038862689096832385,0.002906947613644966,0.003047284608552272,0.004796861533967434,0.007539491604447086,0.0027605807074517806,0.0036210038109198957,0.00733498941430204,0.004026730842456781,0.003964455637005027,0.004485591612010793,0.0076997059394639,0.004358114460479825,0.00784439802015861,0.0033845626115395415,0.0030883058926751456,0.003471835926934637,0.00468020118142479,0.0032472153827795684
Shmot_CH24,0.003024507987663865,0.0034508962223419207,0.0057890249217097045,0.0028963209088223602,0.00299595819359668,0.007655755471212103,0.003820158164237418,0.002760414858562985,0.0037715659782179825,0.0038973365150536204,0.0047201643358071935,0.0038904147733917803,0.002990919730198174,0.003585800081790087,0.004496595193582995,0.004260144266523692,0.0028267895297939775,0.0030459798671349176,0.0033887394491824954,0.0037860000506810035,0.003228131078458726
