Names,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
Beereshit_CH2,0.003024550986517077,0.003483235828214299,0.004785664314133468,0.00288950947758156,0.003047686527963859,0.004860442934440493,0.005059798076432597,0.0027608199856195845,0.0034987225346849622,0.004108889399375956,0.004199554451584032,0.003771096046696762,0.002990967377340107,0.003952395421080666,0.005435424771871314,0.0056681253394817045,0.0028401566721520575,0.0030923494206288728,0.003432342128960729,0.004747990777492045,0.003235321984804292,0.002939115902612557,0.0034469419626946226,0.0027930545351201206,0.0041208457329045736,0.002747271718887767,0.0027639239604933964,0.012364368761001018,0.005822863075900082,0.002902173145954545,0.0046844208221788605
Beereshit_CH20,0.003024333330839928,0.003449220999387451,0.004723981993414097,0.002898332990578373,0.002995263024660766,0.004171334588809202,0.010110839906826753,0.0027724639069361774,0.003558469804964838,0.0050213614476970056,0.0044434263111615205,0.0038844093127087943,0.002990923307323262,0.006204276785469715,0.005208019813298141,0.005537929021006564,0.0029534090816769588,0.0030461490436283316,0.003377413952173373,0.004266695602184566,0.003229029781004356,0.0029221668040962322,0.006420019486723621,0.002793102987371918,0.004046018440539092,0.0027473223441219427,0.002763908874195087,0.003098287448704928,0.0032352063909584267,0.0028640713611506603,0.006817969607016524
Beereshit_CH21,0.003024525920061803,0.0035857050343255825,0.004946517595329956,0.0029150271423858676,0.0031011331909857375,0.004317143004232797,0.004235347481572368,0.002764877269790326,0.0037146157601244483,0.005683589728316699,0.004552291703908206,0.0041127585716095915,0.0029909482578088075,0.005071676289853675,0.006893076006051419,0.005078866375682853,0.0029020347700965256,0.0031350046348816818,0.010019131122629242,0.004888210107074486,0.003338839901320022,0.002942875454910082,0.004545464749540087,0.002793249445314852,0.004248523152345636,0.002747308581922361,0.0027640594161931114,0.0051882556996802895,0.0032483912230887196,0.002865566826612647,0.004662272519043126
Beereshit_CH22,0.0030256258762941957,0.0034829512279800916,0.0037558370834272635,0.0029170115957609473,0.003048207502457869,0.005167867676145325,0.004117341778909807,0.002763157378832856,0.0036220633570442527,0.003905700342118475,0.004236323203198321,0.00396646145411992,0.0029909312221180788,0.0035654153425427847,0.004178345088584289,0.003845654938474984,0.0028595610543866124,0.0030909878761790307,0.00769711793215518,0.004284760523679992,0.0032712236415349573,0.002924764025723883,0.0035256257006792344,0.002793043607951446,0.003911285268096429,0.002747546962879401,0.0027639087137025517,0.003103646242608591,0.0032355231075645212,0.00286475628025169,0.004223488280754359
Beereshit_CH23,0.0032733219382439843,0.004506998694829844,0.005467901025177761,0.0028940151500325994,0.002994543379124993,0.003890805708012585,0.0037188046955901996,0.0027554713589559325,0.0035412274348529966,0.013233472017550327,0.004216164389437425,0.0038916287103518666,0.002990926669845428,0.003566602343566304,0.005124354069357503,0.003287681185482937,0.002817787831820262,0.0030455955565051192,0.012076476468464836,0.005513469323602814,0.003234494788428658,0.0029621314355771484,0.012430813597918105,0.002793417503474933,0.004038127228630258,0.002747271718887767,0.002764674102602956,0.0030969143542145666,0.0032353148970016613,0.0028643194052294344,0.0038633722472472386
Beereshit_CH24,0.013122241459457534,0.005063840790764055,0.0073693678228398335,0.0029607540078338992,0.0035272271712253455,0.009142857075437353,0.015317470760762286,0.002847795700583288,0.004711221384629188,0.02117831771652016,0.009852753181294778,0.0056314689112818795,0.02819836896827889,0.013509136670240498,0.008348668126269075,0.00980547454875224,0.00349545356479697,0.0035080779663827395,0.023053798100356192,0.010942417932801827,0.0038672224400731754,0.014318912599303681,0.01778090744522473,0.0027941607203582765,0.005731229276317793,0.0027473233271361986,0.0027642963031750778,0.003207238885126012,0.0034397446678567536,0.0028682277721999386,0.007124832647180036
Beereshit_CH25,0.003024463801366234,0.007338436962325612,0.004228555372193794,0.002943896847439295,0.003100883630253587,0.004995406752091984,0.004044448897614287,0.0027727031851039817,0.0040575235904561115,0.005792961603522773,0.0045755297368626335,0.004666080252619943,0.00299093548419005,0.003956765806109842,0.005037810999078982,0.004321464692909369,0.0029037426734826333,0.007999034342641462,0.0035685253327778985,0.0076294827736622965,0.008814248056322761,0.002982687643603768,0.005418766981594295,0.0032137423972472636,0.0042500859892138304,0.002747271718887767,0.0027639335900455086,0.0033897419430024105,0.003243677123971702,0.0028652089524443185,0.004534518788562287
Beereshit_CH26,0.0030245438093273666,0.009648361492603652,0.004493254916065453,0.0029026891445846,0.003158355220642465,0.006170280080393475,0.00448723808152929,0.0028535140056860876,0.003715935518080877,0.006337203712944556,0.007178216305400617,0.004099248575216825,0.002997359618615175,0.005016586526694169,0.005339508660471425,0.0045739251229395305,0.0028476996112082515,0.0031395875799018775,0.003563058224984669,0.005431650163974951,0.003321342446096275,0.0029394405667871755,0.003662462050866038,0.0027933702371174102,0.0039685362849925625,0.002747271718887767,0.002763931503642551,0.003113816032020543,0.0032436654001272093,0.002865212177887462,0.00422807934905404
Beereshit_CH27,0.0030340914488917892,0.0038553950348621047,0.008262235776246489,0.0029273908059269304,0.0032478331625583287,0.007237326467061798,0.005317139536182501,0.002779639403420683,0.004099694400162073,0.010657889872271883,0.007253884188673361,0.004667383662588044,0.025556831129580283,0.005993719083184021,0.006452727861690539,0.0066988936845127885,0.0031193645732814222,0.003225297669074986,0.01339778467295246,0.0053694563216406714,0.0035323263608796718,0.013555091419010516,0.008315868344603367,0.0031086796186954903,0.0048641329191075515,0.002747271718887767,0.0027639998734625493,0.0031538869998852547,0.0032630829474868347,0.002866458624136701,0.005970704912773094
Beereshit_CH28,0.0030244099775302226,0.004004329753515284,0.004750980069091994,0.0028994712511014008,0.003047401006426617,0.004824545472447549,0.006630304374477363,0.002759414701142005,0.0036221175595778283,0.005187035256273669,0.007405661576415184,0.00396555157821587,0.003012903930785547,0.00966205174153236,0.005391907486672209,0.0056136430013405255,0.0032432146496947528,0.0030895501071602797,0.0035133803853836486,0.005722520334550956,0.0032545850008498384,0.002919628873390705,0.0035477095752274,0.0027931126439395843,0.003738041259301029,0.002747373952370374,0.0027639069482846643,0.003102881271813136,0.0032355757515816043,0.002864670168420786,0.004183075464481368
Beereshit_CH29,0.0030249978427622877,0.00526324370068116,0.004424114663876178,0.002902917411988524,0.0031016140059472322,0.0050562434252386665,0.006136149593150658,0.0027652551773728103,0.0037160466397427898,0.00977602260245917,0.004226386162257841,0.0039753697016458095,0.0029909508795423357,0.004563050129595841,0.004958550446851336,0.006249808810037559,0.0031161473599261953,0.003135506450682706,0.012240171418474806,0.005121473112136048,0.003337320632619399,0.012295006460705396,0.010712588876486408,0.002798590713128403,0.004249621187271874,0.0027474122899263514,0.0027671334902124754,0.0031150928294097335,0.003243911842788259,0.0028803313001035326,0.008330543200379199
Beereshit_CH3,0.003024618650269885,0.0034844300095574015,0.004859428239969619,0.0028972410007890616,0.0030467493300958544,0.004354792676039701,0.005664404586585725,0.0027682442554372833,0.0036205545620385054,0.003847047279051525,0.004028889581385748,0.003959773863722986,0.003278713100874977,0.004156095210348517,0.004937990706714052,0.009064738394362462,0.002892588945026634,0.0030894526680021817,0.0034489526475773033,0.004814537315490178,0.0032688188183797257,0.002924351595833846,0.004311305621530927,0.0027932919680952756,0.0041231678007169524,0.0027473228356290707,0.0027639006890757913,0.003103195983772355,0.0032355828480980222,0.0028647250159562886,0.0044149883784435386
Beereshit_CH30,0.0030248177704408482,0.003718409710111938,0.0054066380510054066,0.013953843244519941,0.0071100123362120606,0.006396069310626906,0.011492161659239473,0.002778916821334576,0.004490843561153159,0.011098393352212804,0.0063051007339569795,0.004361572325752213,0.003445392794855247,0.012968614383569978,0.006187670984690586,0.007786411652226401,0.00290491979082697,0.0031798884225047227,0.010519348500673823,0.006889109067279107,0.003426659647213266,0.003072060240907845,0.009458333469743518,0.002793326359029244,0.004598751773733817,0.0027473233271361986,0.0027639652070749446,0.003133753061072335,0.003288720664448555,0.002865854776174035,0.0064085507393607435
Beereshit_CH31,0.006510961863381392,0.005578226704755765,0.006638936180327211,0.002936289657200025,0.003338594162983848,0.010100825642460074,0.010805098382083858,0.0028027873506171366,0.004269879680316095,0.011177754581615296,0.0075675338834795425,0.004965370825991779,0.003029545994886258,0.015388034897870691,0.009132058789781043,0.009501161213032093,0.0033963157310359085,0.003311343930887146,0.013795582392733008,0.007247182033832782,0.0036292810765165043,0.003326484217066669,0.006031580289558038,0.002794352411697119,0.005504763064491721,0.002747271718887767,0.0027640407990590274,0.0031797202519991234,0.0040191641431313666,0.002867302295048641,0.008951102114434143
Beereshit_CH32,0.003024540805083318,0.0035842596814177354,0.004615227252458827,0.0029277140455665576,0.0031084935557853816,0.0045039639098502044,0.006522591159569795,0.002766909551689096,0.004195782382520206,0.005173438207871437,0.004766290677057252,0.004112847432882328,0.005583915147248104,0.0036119077252599946,0.006903775119139717,0.005684512722464441,0.0030697920456114916,0.0031346849949243174,0.004805731827131113,0.005266326256140403,0.003330394844584668,0.002945226876467204,0.0045141559672769805,0.0027942109514514863,0.004329085359388712,0.002747271718887767,0.002763963441657057,0.012907344671434612,0.003247035953577518,0.022529333353825683,0.0040994516429447925
Beereshit_CH33,0.0031587330289537304,0.003454294324599002,0.003859608963156367,0.002899255326240092,0.002999965372106765,0.004378733728233006,0.005771128830414715,0.0027727851600318405,0.0035553306011987733,0.00791515363923577,0.0042512302565618845,0.003258702383636692,0.002997477755144095,0.004351756619562001,0.00387015221932002,0.0033103640198637986,0.002914910845096232,0.0030460011109251926,0.011645181592028072,0.0040878372561491605,0.003215288609896101,0.0029253784139310762,0.0034605566284565533,0.0027947790795158334,0.003867463509061654,0.002747492405588202,0.0027638848003148056,0.0030915902301752057,0.006363760144790043,0.0028640746165979262,0.006800690349458614
Beereshit_CH34,0.003032418437395635,0.004836993089674373,0.004920490525855818,0.0029043506941343004,0.003106969355511184,0.005137147390163569,0.003998195976392562,0.0027606424260268095,0.0037157996745442222,0.004890881156602568,0.004849800962466479,0.004056204135433764,0.012380867464570134,0.0035790665423879003,0.004644878739858094,0.00451841651464229,0.0028526211171601866,0.0031402917251629487,0.0036610272096868207,0.006136322530106765,0.005754554343248721,0.0029394053539427,0.0036615608755495768,0.002795182029449053,0.005436649557168973,0.002747271718887767,0.002763946910925931,0.0031149464506784286,0.006952060568591893,0.004655303283488972,0.011015107465934754
Beereshit_CH35,0.0030244395466188672,0.003471473366661914,0.0043026306545472445,0.002896420959564057,0.003047659397409071,0.004690471498557908,0.0038797550216945133,0.002757848631863838,0.0036219239120791145,0.006071125227700953,0.0072082940797966,0.0039661357111029725,0.0029937339307930504,0.003532054930471094,0.0047476648785534144,0.004332487540325325,0.0028767953521918847,0.0030993937836145194,0.0035822668808782768,0.004688759873648864,0.0032593242545646524,0.0029258963946676452,0.004119538458549082,0.0027930336972635784,0.00429073330170592,0.002747373952370374,0.002763905182866777,0.0031238476574631663,0.0032355936311164748,0.002864773772654971,0.004178802916565301
Beereshit_CH36,0.008829496303090888,0.004670631982440704,0.005543036021755378,0.002908854546173155,0.0031280310021953935,0.004313940959595688,0.004068503254888699,0.002760808274915605,0.004499041445901277,0.006508181874930543,0.005880557190474616,0.005444757425719523,0.002990962801150647,0.003572484743597636,0.00616593285420601,0.004394411761722822,0.0028932858273807965,0.02243744166296386,0.005693348382278904,0.005279530655785155,0.008449813636095373,0.002942373294125334,0.004849857628334921,0.002796639493512741,0.004024524065983975,0.0027473813249772926,0.002764152662356067,0.0031186648035380488,0.0032478628590246385,0.019269931057072334,0.006875588620816544
Beereshit_CH37,0.0030622658345596234,0.0036944322377773756,0.0043902617012930405,0.002949770248253322,0.005748650441299648,0.005387093709438084,0.003993868926823075,0.0027690810960135717,0.003953218059980735,0.00549756584740684,0.00431998573005657,0.004097166382657147,0.013367784159214515,0.006694419558926322,0.005520875321687807,0.003990268577673311,0.0030738830700014715,0.008538464179718666,0.003711924571025514,0.004784041918666682,0.0033480422705749096,0.002942864100927062,0.003918442182537457,0.002794183252349497,0.007016274155092879,0.0027509722760538577,0.002764006293163958,0.0032470387724543265,0.003262640390597728,0.0028656894084541653,0.006580784461747429
Beereshit_CH38,0.0030272686167208077,0.0035855282290776667,0.005996899581072494,0.0029021351699205313,0.003101260978706878,0.004558362077322714,0.004141625466263545,0.48315648686967955,0.00404670682074228,0.01208200304381619,0.006514505076588859,0.00411721459648668,0.027079202171562882,0.006765686871677611,0.004765439224402917,0.005751485226540852,0.003138068462372415,0.0031481571448254714,0.008841417974258204,0.005435887319549747,0.0033401841070890416,0.0029898685794781527,0.007629349861957833,0.002793396326791455,0.004251244270812335,0.002747271718887767,0.0027639335900455086,0.0031167634529299993,0.0032436785601714533,0.00286518434906406,0.004228513347829099
Beereshit_CH39,0.0030243989372674565,0.0034828614183724845,0.004835561686161005,0.002900959585915676,0.00304756951796592,0.0040698190372309455,0.00355254194851178,0.002757637839192201,0.0036217397269542807,0.007981727483651448,0.0045381455864335635,0.003965763548883029,0.003942159185180769,0.005843630892130076,0.004725472992429631,0.004182790396662893,0.003048542549993636,0.0030882762243714763,0.003531187969191148,0.006101831949952602,0.0032609974198052924,0.002926472168463082,0.0034495912275536605,0.002793012605286834,0.00408438470124096,0.002747271718887767,0.0027639047013891713,0.003218911572841661,0.003235565648261964,0.0028646772193895186,0.004779453425134737
Beereshit_CH4,0.00308812589722347,0.003485704458758377,0.004863330228315674,0.0029068717447851325,0.0030484218915610524,0.004285270172523702,0.008735030002549238,0.0027704433357413874,0.0036338602086048158,0.009847941392411345,0.004248312570043654,0.00394851250818444,0.0029985356181006307,0.0035609799802844818,0.004637849201986434,0.007064924934168387,0.00285682407602156,0.003090622293179239,0.013355045703802748,0.006498050423767968,0.0032747484745924596,0.003671878435796003,0.012693223369022705,0.0027934452872836564,0.0036907621304248586,0.002747271718887767,0.0027639298987171992,0.003105382048910331,0.0032355432988433763,0.0028649985485369274,0.004232552838743819
Beereshit_CH40,0.013411628350039659,0.003813159086772882,0.0037147698840420892,0.0031337644529036398,0.003051636077885002,0.004776272262675511,0.0034707796241700475,0.002758918420497671,0.0040158620108311106,0.003504375255597489,0.004226415421265546,0.003944737434367569,0.0051272484261692015,0.004027332995213848,0.00409604138540473,0.006285414488074274,0.0029238150517561525,0.0031100381684553394,0.008369406713455105,0.004781498649962626,0.00569166590078406,0.002950861805155024,0.004141996582834927,0.0027930540268797173,0.004241802172113795,0.002747271718887767,0.0027639239604933964,0.003476834010154613,0.003237110434698623,0.0028646735588866022,0.004466435908084229
Beereshit_CH41,0.0030332635115473306,0.004013486320380637,0.0060566671493678705,0.003130751298514876,0.007183206728939781,0.006755973463716502,0.004731904702745773,0.0027806348132589686,0.005231851719768825,0.006675238742684246,0.007261640579078601,0.007966607705765376,0.0029939443214953196,0.007631474314036026,0.01058900334137188,0.0074089732827312405,0.0029946587397803376,0.004400559828696027,0.00422442613723624,0.008534117073394784,0.003753299780880408,0.02367151297408203,0.006507156639604396,0.0027988197601369006,0.00724170760575408,0.0027473783759345252,0.002765391985712939,0.012385608209833136,0.011456123728225963,0.01701060165782572,0.006658560966708656
Beereshit_CH42,0.003133585030417901,0.003714992929849407,0.005310696120309204,0.002913864399834967,0.003157982015617624,0.005037167168976184,0.00423918929018363,0.0027682797040547357,0.003890979351211364,0.010556919671861198,0.006082877152548874,0.004360198263085918,0.026371279203921207,0.003695326770713256,0.005736044054885148,0.0048775119848842976,0.0029363950420250753,0.003179364598818332,0.005358515235709532,0.005412790187362914,0.003423328935036152,0.0029556863980654217,0.003810209549369086,0.002795468253502941,0.005681370944550516,0.002747271718887767,0.0027640566878200127,0.0031395674933908735,0.003253486690841273,0.0028664712408701144,0.006329051856287822
Beereshit_CH43,0.012043730822061754,0.003581939294255845,0.00526758971174563,0.0029334675574380995,0.0031849214982700084,0.005684459532680791,0.006005821432103463,0.0027814175313925394,0.0039534326381952785,0.00788286882932966,0.004947188323774148,0.004116047612086865,0.013355385290964373,0.008073580948459714,0.006300305203695842,0.005817003428236767,0.010823850347222535,0.009854677254987324,0.0065687183556977485,0.004766630334607125,0.003321582424194378,0.0029574087550283015,0.004225383266033785,0.0027967596076614283,0.00437053630472201,0.002747271718887767,0.0027641932669674745,0.0031137218299149842,0.0032438484810345296,0.0028749740790749816,0.004442254920012965
Beereshit_CH44,0.0030254544298557065,0.0035872326647094343,0.004826858922247964,0.0029061503864766694,0.003101020998787689,0.005600682930225512,0.010243962891175292,0.0027644322630390925,0.0037158870592047966,0.008757151684536998,0.005668618465275081,0.004116347323318018,0.002999154246696216,0.012113432869167778,0.005804444974938514,0.00597242302061944,0.0028680861281595534,0.0031509134742950477,0.009722425486668294,0.005288403876004201,0.0033576191710597185,0.005784380897409237,0.004571028577154189,0.002793702287514345,0.004132601958938357,0.002747271718887767,0.0027639575034332548,0.0031198916977352178,0.003358210647955002,0.0028652776618843076,0.004756380757203952
Beereshit_CH45,0.003035156986921468,0.003479616147758686,0.004822533926039247,0.0028930514538660305,0.003046645096772935,0.00437301316552906,0.0035044075761431017,0.002761296959427628,0.0036215420157747675,0.004044172922695092,0.0043059903575156724,0.0039648702742179995,0.0029909543791366666,0.00551486052151323,0.004053862612905432,0.003321743679447857,0.0028622727572258666,0.0035404547681423372,0.0034149189651073754,0.005301969572647488,0.003338224199280387,0.0029234497181474736,0.003536174726353177,0.002794595774143648,0.006102652120510509,0.002747271718887767,0.0027648161384966146,0.0036710327478278472,0.00324106363595548,0.0028646672580209262,0.008411301418871335
Beereshit_CH46,0.0030458004753000515,0.005643745650608118,0.004419803506964175,0.0029057094594092925,0.0031012667279351684,0.00529487755454352,0.004065080586402051,0.002762639259308127,0.004057557062353218,0.005408261350547295,0.005598264571372275,0.004109870585513364,0.0029910510093772995,0.0035799544446919276,0.006912384380920273,0.004576076261847821,0.003006346865067508,0.014947872586419516,0.0035717519385117915,0.004337259265966193,0.011619790497748242,0.002943298582531417,0.0045062753337483585,0.0027931731245475974,0.005317462128606706,0.002747271718887767,0.0027639472319110014,0.003114061787562658,0.0032436724620826703,0.0028652602894975155,0.004509078788178978
Beereshit_CH47,0.01134083021533236,0.003911161351192852,0.0049516720736914365,0.00291642025410276,0.003159370861419799,0.006953222768709214,0.004265898402227606,0.0027780157301391553,0.003891085836551551,0.005280674487389029,0.006032986927728808,0.005589998865935341,0.014755251724163256,0.006864752274122886,0.005629861953932036,0.0048772295382253465,0.0030363453034010926,0.0031796125452420096,0.00370102764161688,0.005961357520451645,0.00602972653781785,0.0029595105058363587,0.003822291513403307,0.002794455753912492,0.007498566032594489,0.002747271718887767,0.0027639597503287478,0.006985526225160512,0.0032533682581232875,0.0028677453209159606,0.004884826677049078
Beereshit_CH48,0.0030306528471484157,0.0034712559156514044,0.006736410513297029,0.0028944397602867584,0.003046815657044538,0.004681990417949222,0.003946786758514749,0.0027576087206850077,0.00362167027009431,0.004215947916387197,0.004325331649653602,0.0039640500655487906,0.002992970097184186,0.0035399698806776203,0.004428126534936549,0.003946016866443015,0.002883172006271941,0.0030880486019038557,0.003449583577809481,0.005015217593990741,0.0032646810078655088,0.002923781100544755,0.004066932666064935,0.0027929669483572556,0.0038184817195650025,0.002747271718887767,0.002763905182866777,0.003099679351894071,0.003235564062298068,0.0028646403293211926,0.004537347203235363
Beereshit_CH49,0.003024388783509771,0.0034719974820595512,0.004487420425557124,0.002909493697035357,0.005203376286921072,0.005629196600733054,0.003644908030039502,0.002777257382930083,0.0036060867562332003,0.009359355412983413,0.0052304167611595285,0.0034249387232322234,0.002992861134049575,0.0036029452555029103,0.004694404484957743,0.004018473227696855,0.002871588593877365,0.0030896426016010993,0.0067168464553945114,0.0049587401920431805,0.008826511367369625,0.002919284389698291,0.0035711151684788035,0.0027930436926581798,0.004122610747842922,0.002747271718887767,0.0027639239604933964,0.0031065781790552073,0.0032355604103569894,0.0028648816674786397,0.0044668922031348346
Beereshit_CH5,0.003024400725987579,0.005049914934447873,0.0042650519022090026,0.003047456176841045,0.0030540001272531267,0.00510273335250056,0.0038812901606876627,0.002758630083975357,0.0036208484803434853,0.004108892320761196,0.005695598111595677,0.006848197367236706,0.002990940154677012,0.003544684050958487,0.004983112386702966,0.007036573076596437,0.002887959913016083,0.0030894254233886746,0.0034612182509583056,0.004774673626977231,0.0033393124016554985,0.012750459584897709,0.0035264020128863,0.005659685932263281,0.00411658166272257,0.002747271718887767,0.0027639425776274803,0.022080017556349144,0.011122593101552397,0.00327758340356659,0.009205185111743784
Beereshit_CH50,0.0030398324043438203,0.005843500968943866,0.004227724164205012,0.0029100652747892533,0.003046091332036154,0.0044899501026391935,0.0038524199177500103,0.0027580018205321144,0.0034988365971685064,0.005891159068565538,0.00511717491828682,0.003963239178121037,0.003054142058182975,0.004511282056447351,0.00438469693635294,0.004337748106483064,0.002835116010149929,0.0030885838237475942,0.0034483954046528706,0.004317713283541965,0.0032332910315175673,0.0029242035045198775,0.0035222343474943883,0.002793121707560113,0.004578931334700421,0.002747271718887767,0.0027639239604933964,0.004386191969319112,0.0032355475191201853,0.0028680100322846535,0.00748366469264855
Beereshit_CH6,0.003024576932816639,0.0034837309214547168,0.004758689727090827,0.002926306496205026,0.0031128910122681782,0.004760268588751909,0.0036142005266895645,0.0027564509435185694,0.004000261537656989,0.004105195991916271,0.004244323423207302,0.0053127215647647795,0.0029909160040976907,0.00483886137822838,0.004579689441125043,0.004714652414681154,0.002886075080949385,0.003089576500075437,0.00427178377184492,0.005237946601219243,0.0032991536632495963,0.0029187735407874412,0.00346310867077547,0.0028109820376987092,0.0041231655871391505,0.0027473017008225703,0.0027640016388804367,0.009299299718241758,0.00754544579233103,0.002869633915389939,0.004740593053190731
Beereshit_CH7,0.003024571732603342,0.0034804005627446753,0.003842869907055714,0.02575543028843166,0.007429727026135447,0.005819282401546549,0.004366170659972115,0.002768028398677439,0.00413644721352098,0.004108923504182066,0.005712035456437306,0.005361801602560992,0.0029909143319918623,0.0035286496391431924,0.004658813355532732,0.005655622086187739,0.0029463102697169412,0.0030893809550011043,0.003462805299297195,0.005653843412852303,0.0032334211727469597,0.0029204200720606356,0.003435794100177235,0.12591065607014315,0.004120625256542047,0.002747325784671838,0.0027639024544936787,0.032037380465089256,0.01188647611057582,0.002866759415462419,0.006916178709796319
Beereshit_CH8,0.003024368803726959,0.003479789429691151,0.0036857601767753267,0.003618969266440629,0.003046904474637891,0.006050589257956227,0.003856962987074547,0.0029350167073195423,0.004242738751783658,0.004108839182236318,0.005694008679534231,0.005415256242217253,0.0029909206113913544,0.003585587236367087,0.005719988355758422,0.00710223481603819,0.0028340472164875867,0.003186373701492285,0.004043328761091955,0.004766881421224541,0.0032549649275453135,0.0029274834375760312,0.0035348091471245325,0.0027956420717209283,0.004072428682830534,0.0027473017008225703,0.002791784822635273,0.010788822657930755,0.006567944832381712,0.0028654186062486526,0.0045153275496179375
Beereshit_CH9,0.003024501833498795,0.003482680137492133,0.004859026112053503,0.002895641590343294,0.003046829975940406,0.005667234535681614,0.003566968883743431,0.002756786122856803,0.0036212735161726454,0.004107868809930504,0.005710159191319509,0.003430757859543289,0.0029909173803482287,0.003882338678284304,0.0061051218321950245,0.005179393360114469,0.0029430136189949187,0.003089511673663876,0.0034052821806742424,0.005486650170952965,0.0032469819137213663,0.005755957869519128,0.0035219903655379814,0.0027934550285580563,0.0038784372029260655,0.002747271718887767,0.0027640711321481816,0.010469157567334061,0.016286924727569062,0.0028645674043020247,0.004963462357129841
Dvarim_CH1,0.0030249820488244456,0.006606960261585371,0.006317736567409204,0.002929263447069587,0.0032471727118625333,0.0076163924706339975,0.008524683443195616,0.0027739828168929126,0.0040734461010087245,0.008342631930638942,0.008269435284940382,0.004647688959277025,0.015022456419873065,0.011336484890314646,0.00637127474316618,0.005205549914824087,0.0030495138523421836,0.003814460421297491,0.0038058729552551546,0.006848090164463849,0.0052818444964600865,0.002972544545203553,0.003965649466725872,0.0027936643388975528,0.005915764952714015,0.002747271718887767,0.0027639932932686058,0.010353629490285312,0.003263084118719252,0.0028666145705621795,0.005357066893058974
Dvarim_CH10,0.003024374363107341,0.003480254045363995,0.004888082999060819,0.0029023195448186576,0.003047038870811095,0.005988804162202062,0.00427587284550997,0.002777506789274302,0.0036223759568970817,0.00462525768437896,0.005733341429682003,0.00396559412300627,0.0029909491885803004,0.003562368291637185,0.005214480246080464,0.004213710938450713,0.0028815146539374306,0.0030894562548689475,0.004948818560076533,0.004894209497772581,0.003248598286670311,0.0029222505760203264,0.004750356416738545,0.0027930608034184303,0.0037857351202704973,0.002747325784671838,0.002763908874195087,0.0031020053389472207,0.0032360676231156437,0.0028647584255464317,0.004688403962870631
Dvarim_CH11,0.0030246017141138557,0.0037128328203417885,0.00490146056914724,0.002917880701534369,0.0031576256710160212,0.00602469294612299,0.005019870084261964,0.0027756001600641807,0.003891538800699682,0.004778186622299146,0.0050828611769701305,0.004310826893333857,0.002990998705868463,0.008486441048364128,0.00541873908449763,0.004839582881624703,0.0031599101274518387,0.0031800417963436063,0.0036861991131423555,0.005102755225783146,0.00421509161801393,0.0029565116500432395,0.0038253161242947117,0.0027936584941329126,0.005421306698743195,0.002747310056443745,0.0027639737131793106,0.004908232003715437,0.0032548788676139955,0.0028660232643226203,0.007794182737616778
Dvarim_CH12,0.0030250939002045302,0.003718686568964471,0.0052314923312246344,0.002925871509157409,0.0031871909178066856,0.006612823537395196,0.010266675574571912,0.002773416272024699,0.0038915196206782544,0.005091767636058567,0.005910086189715659,0.004451719979853445,0.0029909580171333682,0.005029156780129096,0.00642207815618315,0.006055122454577622,0.0032461935509495925,0.003180007864681339,0.0038390995516804196,0.005139860760461752,0.0034212671747433816,0.002961317895729214,0.0038022453230158884,0.0027938359547404583,0.00424380085457862,0.002747326276178966,0.002763963281164522,0.00316292823432627,0.0032535178264230446,0.0028658366986903695,0.0069039843447065204
Dvarim_CH13,0.0030245616785030227,0.003482939406864263,0.0041060818628134476,0.0028984106993865224,0.0030469916309898487,0.005850900045752062,0.010537427178030814,0.0027636403662456457,0.003621687970218401,0.0035638912808418012,0.0047674487028024045,0.003762217540382433,0.0029917884165592866,0.005050089165468001,0.0038076291322669117,0.004043802717429336,0.0034360416360125694,0.00450584380995684,0.003462900254135924,0.0058275229354479,0.003620938016408139,0.0029260289138394475,0.0034528101065492947,0.00279309155196284,0.004095563227462157,0.002747271718887767,0.0027646288437080274,0.011756987560296752,0.006471528284720782,0.0028649463413641845,0.00406661685060506
Dvarim_CH14,0.0030243691825354046,0.0034827900306439266,0.003883295999917287,0.0029025570633205047,0.0032298342207305406,0.005667547614918254,0.005906868190505414,0.0027669630411207877,0.00480471242233715,0.004106761416721458,0.0036054656552670194,0.004529877564666685,0.002991104264061991,0.007443488803461984,0.005443263478459261,0.007617713364583979,0.0029220854836336458,0.007674924779406557,0.005195199041372216,0.004335815722436752,0.003232014796178675,0.026431508151195465,0.007434094111794419,0.002792999136916142,0.004122653685695179,0.002747271718887767,0.002776672524535067,0.003102154288509104,0.010858711486786873,0.002864564283873309,0.004446500732002551
Dvarim_CH15,0.0030244148127212904,0.0034793658100565126,0.004816478880935136,0.0029049758216066358,0.0030478533894618617,0.004219308340122865,0.01773262363822393,0.0027619296539480517,0.0036223150982751346,0.005912948868181839,0.005496736048216992,0.003965980734599094,0.0029909899637354203,0.005529710088247292,0.004693608340032643,0.006659272024939335,0.0029114733735876174,0.0047839944161720965,0.0035460606435398986,0.004322811809345058,0.0032483592271297275,0.0029274091629414903,0.0035250859889023162,0.002796111516440268,0.00412316518116219,0.002747271718887767,0.0027639239604933964,0.00310289737089614,0.003235561020933889,0.0028648235494938105,0.008113726726388975
