Names,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Shmot_CH36,-0.06070186996770488,-0.04032222978679878,0.1744403839186479,0.13871635086247225,-0.05756620433243931,0.07332307334411953,0.08824196297635961,0.09030043569459367,-0.06299978699717523,0.10672861320372773,0.09033096290816489,0.18348247596813433,0.010406989505382325,0.06344837087202648,0.0034133920830300424,-0.10113704867057516,0.15689939253299834,0.056874234909829624,0.062097442726878505,0.02479176325840693,0.04654663674837972,-0.08296247893618336,0.18849983116113422,0.195373335180348,0.1913272210338392,0.20912490492725877,0.045754692311033685,-0.06029385172905222,0.06315898355541771,0.14671661816521275,-0.16684571012882254,-0.04534138238692653,-0.11940884092360482,0.08617474249793067,-0.09036138103207592,0.05508237217100842,0.18419129336297207,0.20249250070022962,0.15499897964155984,-0.26117700668135746,0.04729464932433586,-0.06256636777513369,0.0820997153864284,0.06374997612575628,0.06630587588627762,0.14542351549588078,-0.1414235205685963
Shmot_CH37,0.0159184004972045,-0.043077957751829765,0.17574902416036353,0.07554117646130365,-0.07961156391856639,0.08812325603088372,0.03366918939089869,0.04486271454958046,-0.02132715544001451,0.05205880366586774,0.09407695857514464,0.1889521982610135,-0.10855507091929639,0.09615596150752903,0.014244331924262055,-0.11567760212975431,0.04298625190707356,0.05312949761425845,0.13962221858270313,0.03720682068286385,-0.09742714034013888,-0.0544865943058791,-0.29336295470097473,0.15682067835660407,0.1474720791941721,0.19200219968634707,-0.28263695484519,-0.2781167968501407,0.09421397262575693,0.16038412205836,-0.14408427124632384,0.03610259312297054,0.031666894998550965,-0.16894497744914172,-0.003602889065907444,0.09051391146659982,0.17997658356483642,0.1999714193948054,0.14179437788661947,-0.18964691937525502,0.14597309693951088,0.19566920352645473,-0.0944630144501436,0.059847354237403505,0.08879811885087285,0.009976479007274441,-0.23476772524912348
Shmot_CH38,-0.06015856853309309,-0.022239609368364666,0.17638298710589123,0.06124080041015617,-0.05773188622852066,0.08815932116388853,0.06143246773020278,-0.14615545745511305,-0.04987084100002126,0.07797831443898107,0.09087716082600045,0.18697303016595135,0.19552495862422153,-0.008665719679933903,0.018017312630116022,0.06654138433572104,0.08355278535811728,0.06972034252690235,-0.13103741693390425,0.05321346797744181,-0.18645860314860596,-0.06164662200090454,-0.06496666371593085,-0.13074303442876245,0.0738815876441355,-0.2572740955881083,-0.13512783228659941,-0.11767639127482188,0.11665517253073121,0.18275897168974864,-0.18931481994566657,-0.038287956631721354,0.03010588064204972,-0.027615434940910788,-0.2767261061498826,0.10119404623115602,0.1948862004796843,0.20213147379169455,0.01039894473121239,0.19495529189100713,0.06221621868758348,0.20455354749173016,0.1347654258382454,0.0839919275631979,0.07084045158050412,0.10120801253915318,-0.12718535954154941
Shmot_CH39,-0.08865684512627792,-0.04278435145849291,-0.17354927128477693,0.053719278192380704,-0.24195421859674526,0.07503835862183922,0.07263800635748624,-0.05719576879404675,-0.024632295534289694,0.09623007111449111,0.08634234822461939,0.14045424761533531,-0.0514524261059075,-0.0413283486479874,-0.02392648528898167,-0.10322536972478602,0.17675616970435443,0.05558910858833044,-0.25339119654838704,-0.21595151041047866,-0.25442832691328676,-0.20656834007081903,-0.14335364732238298,0.10139600074637756,0.09195975013941171,0.10788275430043298,-0.11511302948270474,0.016709202278097968,0.07787949594723304,0.17083331807305557,-0.12399793319937114,0.06554916902298696,0.04864634047415628,-0.03681306269542739,-0.0867469095930169,0.10225025673254712,0.19270321934776596,0.20133120925412495,0.13267847346436334,-0.2647123589817335,0.15077983831116498,-0.08711487997171719,0.04100678160343019,0.0032773105147332893,0.05206620260027467,-0.0012367999228705129,-0.28020411581071025
Shmot_CH4,0.1605708709744269,0.1871146883406118,-0.06261600933987399,0.06667963154156137,0.18510174692401432,0.0748073198000655,0.03590620605936845,0.16603646379234704,0.19586718801748038,0.06839511982133106,0.08868258971337967,0.135312214304474,0.1978250255668692,0.08808631199467998,0.11486178561570248,0.019427520413969557,0.0029817810682988832,0.08246270358152996,0.13409137917515207,0.14638009207116665,0.17375771575633348,-0.026992125755664453,0.21078111161636687,0.17449490634329845,0.20101452937101566,0.21122393814658225,0.1947763172763463,0.04245000728151038,0.04460915270745425,0.16132671502301904,0.20265315260548122,0.0775589194015005,0.1734859379926607,0.08713043170615775,0.13915082765042214,0.09561028631548563,-0.01105202286133078,0.07003192959594806,0.15751115697809442,0.20009014796164948,0.07027178318818522,-0.10163206889937815,0.1659692033406719,-0.053026756882825765,0.008976041112571609,0.17735770639801524,0.061929354799030556
Shmot_CH40,0.15190629430293268,0.18983621365770148,0.15865117739667123,-0.036094719994137825,0.18480290172260305,0.05283455536194065,0.06287400256331754,0.17033708106192946,0.19528275746641555,0.018597521535999473,0.05497685105131811,0.1166018930511184,0.20138462792949868,0.07286867650431261,0.05239466679770943,0.194568048871479,0.18213962937532818,0.09155462669275138,0.16234498345412535,0.16817677352006144,0.1570495271810859,0.08491083658056464,0.2108208040499011,0.19853148066907866,0.20384778867533987,0.21092523191069146,0.18936764385085364,-0.009579123909470133,0.11411253992611575,0.18203758668068248,0.20253781230005752,0.13390198281466797,0.1778104626479699,0.10508924286651472,0.12474289182016063,0.09340436490742332,0.19474608614326067,0.18922899832435536,0.16084176599963151,0.19768589494961164,0.1646495355257948,0.20464616484308934,0.13883039978564438,0.08894734851006164,0.1398506317692847,-0.009114443145385454,0.18311202048174935
Shmot_CH5,0.15931733829476502,0.18994091181214967,0.15899239496984596,0.16154362574412845,0.17860098653539974,0.08789745134530985,0.14971600661727386,0.1731395842176281,0.19698129419280158,0.13147170020557353,0.07260490352781712,0.1578576301962109,0.20048162554209548,0.07040133900450063,0.14269777825380742,0.19528243862880296,0.18272847726856462,0.10553563283984857,0.16700790951341438,0.17777276079471088,0.17657054780535786,-0.09819009601796524,0.2106308957104338,0.1990526305257494,0.19669818067320166,0.21005116273762753,0.19243313757678893,0.11078831496342384,0.10510253782306433,-0.41287511479416183,0.2027133532983928,0.15444386489378498,0.08096389078338928,0.17946741176327957,0.11933835055775605,0.11894222462871085,0.132861975494796,0.19926937585038612,0.15325264595827992,0.19975812012950872,0.16620390668062363,0.2045513926138195,0.16588860715334264,0.08855121190748988,0.05253564985478365,0.16329907884116968,0.1880436648244322
Shmot_CH6,0.06396467765516967,0.19014257143777213,0.17787676801829683,0.051315216377257666,0.08181201494311985,0.09880462943644786,0.08167556275306825,0.17881957669394483,0.1922106035361088,0.06578214069477467,0.06720635382304224,0.17533771226552725,0.20097252481958072,0.057733877692691005,0.08660678315414677,0.1952896168809698,-0.050021733601520846,0.033198834256228826,0.16885275406571926,0.13887120784624996,0.13915802096613855,0.007387943925554918,0.18996412884612918,0.15502444085493594,0.18839418859046025,0.20838539489735586,0.18890679323573173,-0.004264133934232972,0.10252535162530246,-0.13310692585412331,0.20187348600805888,0.14012933246612708,0.06279678118006649,0.1867323062460376,0.07655434751422652,0.11625176182234787,0.19363186825078305,0.19146723875263305,-0.14557562786575617,0.19458168501885248,0.16126095103081362,0.07402220546595595,0.1664361584854141,0.07790543831079105,0.06020241386691916,0.02494046842727954,0.06337324944248934
Shmot_CH7,0.15203641757304992,0.18290200270145118,0.1578715331645995,0.15881271845647432,0.09954028209910948,0.10014460799586866,0.09195859544487617,-0.09199090394610776,0.1820301090395569,0.06650951033631469,0.10227469867050848,0.17240523594094298,0.20143538037102093,0.049500551540578364,0.08955252061611424,0.1950533769769896,0.14631375490150944,0.11497212974734772,0.16612000757479595,0.17756496739717692,0.17879341967958168,0.02528011876893116,0.2108334915256309,0.1986807283330579,0.18625573516147004,0.21058040342780127,0.1946768136860874,0.0209371043695169,0.07665373950675441,0.18688016826108944,0.20240454876539143,0.09452437314963386,0.04616249714178111,0.169137305541797,0.13733407867922637,0.07780355765321029,-0.08970386541221276,0.19871842100984682,0.15927414922864075,0.1958762513249801,0.16439504657928622,0.20455826825209827,0.16397873747886538,0.08434026733693567,0.00841963501006332,0.17883228027178333,0.06290749515595478
Shmot_CH8,0.12253628423875973,0.18811850353073817,0.016421570780850936,0.06371851172275333,0.07754995536329401,0.06575163229671577,0.07828686289511033,0.17751617971097505,0.1949274897982014,0.07545769472461966,0.07512707032317156,0.18570404919805694,0.20153402996609493,0.06957042901694072,0.08007376411940931,0.1951771003452143,0.06412289119797704,0.09330077774404139,0.1671664838678743,0.18205510897950283,0.18038737523917792,0.19571505919192383,0.21067091080603612,0.19953337682602723,0.2039024180080211,0.21086646550435195,0.19031381921439605,0.18450920559911266,0.08415350592097459,0.18299219861119326,0.20274033130371644,0.09656481123007588,0.17526996899030106,0.1758762682460031,0.128592423608068,0.09668364024161907,0.07851518469079127,0.20046824655665835,0.1521722943520632,0.19896134525453363,0.164975609173102,0.20484121555259982,0.032126124472097006,0.0661528870819551,0.030684686199584865,0.1574565817844441,0.04151768080781826
Shmot_CH9,0.05666172323402008,0.05081151474424728,0.16567216258725126,0.061742807767129926,0.17287328183281797,0.08819690992902601,0.05756459878993864,0.15415673781527073,0.19379061640516804,0.06079599017649723,0.031369121274301026,0.18342504656543573,0.18722976066207642,0.07604546192363915,0.0791328191350294,0.19450883799803748,0.026689251812604453,0.07351097753380609,0.16862123519644884,0.17945237141128162,0.18225951269580642,0.18019461596392627,0.21058009879300005,0.034458089451792906,0.15384195413898466,0.15140739990205088,0.17339596956350445,-0.0916831698517866,0.08041441274291933,0.12696344868649206,0.1970005770784306,0.09215818580166235,0.0473828860704385,0.17583097960001787,0.11021726927070408,0.07163354170521702,0.06261027851558071,0.09509474831561987,0.1498470499509999,0.19864608782573867,0.06785952739975337,0.1884959344981662,0.1595584911251554,0.07228038807562703,0.03293625838499209,0.17190253634450603,0.04125775556144984
Vaikra_CH1,0.14974633717190383,0.19022875277616058,0.1627563086178762,0.06998423609882115,0.1857253504531498,0.06446570657737738,0.14128943358830648,0.17092936857442814,0.19460016226893234,0.05620808191398369,0.1060996695889106,0.1884495286048234,0.20108821620859602,0.12950928797705408,0.030739315414272106,0.19072463271151296,0.1731383675698963,0.09806275598429187,0.16365317123490564,0.17769210031537175,0.1778779383164713,0.19438305923657195,0.2102772978314862,0.1983444730697314,0.2038189531855586,0.2095920884548207,0.19127083673598788,0.18488339111066654,0.12245883440152877,0.17444474207783883,0.2017540399789166,0.012965835158840366,0.17454529909269817,0.04834894873176121,0.13783397088962668,0.0869616881173374,0.19465630893232216,0.1662032079266586,0.1068409761150324,0.19705814609875627,0.14676445446439168,0.20490009790065056,0.16397289928166559,0.08611753211934348,0.1381362795071731,0.04872719678002174,0.1869735019392214
Vaikra_CH10,0.1546665108296118,0.1911105632496376,0.16169618301788308,0.08521999568912636,0.1868878396831941,0.0807299073359743,0.053718819922589256,0.17516376858084892,0.19706927010602704,0.07043792003795812,0.08235927043798985,0.1860608861148737,0.20178972839850307,0.09252850892673875,0.08523568969179152,0.19447449089576768,-0.0007997699850911255,0.09125416007205883,0.16547535138800068,0.17661771530720882,0.17965151089445358,-0.016711167596889953,0.21061207769211238,0.18662359651805172,0.19891494725293302,0.2106083595780016,0.1901292353236686,0.1854329848645514,0.08502570162037987,0.18373640975827676,0.20273962573512005,0.10858161031170632,0.16886119229484697,0.18704823833969286,0.13546368319319946,0.12626926173249792,0.1949731313750937,0.19829493536888004,0.15520073967373454,0.19828487297443737,0.16722026542199186,0.20476358742681344,0.1613624897122724,0.08139820887781607,0.07350337932578799,0.14364060572024961,0.010604106358987786
Vaikra_CH11,-0.051809390897979424,-0.11436763514897941,0.14622582260729972,0.0635300645221204,0.14076619330958612,0.0890893395354202,0.07446040493447703,-0.18186461621503625,-0.26717972072945295,-0.08979283165229679,0.07843644725635462,0.1716168561705283,-0.24057354408093123,0.029393676931577684,-0.1760610352782932,-0.14005318321442817,0.17717309649386215,0.06061444169715191,0.1603804263358909,0.15270909605415062,0.167738272191722,0.19426663576827286,0.210844328562242,0.19754240338729523,0.2040371555172943,0.17117666587800795,0.18640518237138431,0.011016857727346896,0.05176083740505566,0.14814725485106106,-0.049870263610136356,-0.12452695429786387,-0.13410847574226215,-0.12255358522843596,0.06386690084263807,0.034550172103435306,0.1151173197332831,0.20254763913875734,0.14540455735231111,0.13821935654005357,-0.08424076135274894,0.03418611002509381,0.1205723806875062,0.028094008034043383,0.07752268071706858,0.05739915104240878,-0.11810478153154169
Vaikra_CH13,-0.2685241106078138,-0.2708271531177916,0.13504659868596147,-0.02585618260892797,0.033190264880132214,0.01693197248074957,-0.20786827015561915,-0.266807724239438,-0.3551001454138426,-0.0746478500855432,-0.02086420520716592,0.159395625556841,-0.3624995484525727,-0.07223582157863329,-0.26193636479990046,-0.38226897277413774,0.08965178319312328,-0.0014089228524560848,0.07444572421889595,-0.1760997293860167,-0.011993409433270763,0.17654527691679028,0.19737307372862178,-0.2323618948893622,0.18848106166723244,-0.16228994270435926,-0.10944957256238597,-0.011979961987913512,-0.12126584952340358,0.04080471141914471,-0.23694424506600287,-0.28263034805273624,-0.2815709632380079,-0.3343069254399912,0.05991868328030686,-0.18081738496073607,0.1840315981316042,0.018989202018706408,-0.06527557611340784,-0.2549747583405454,-0.23214982290796038,-0.16580919367292812,-0.07191315394104181,-0.05748720433249688,-0.030881813017728854,-0.2039805200685847,-0.26007556451143443
Vaikra_CH14,-0.023597779981004208,0.13015005168419486,0.13676124536118817,-0.11274755503408485,0.08188785437171048,-0.06187242791714964,-0.2632903249206111,0.034237978544988,0.011315459800465333,-0.05545321453591279,0.04682621979200413,0.11524100493020045,-0.048329536842002474,-0.019580262429504947,-0.22671789134400044,-0.12910612078415118,0.10584919149237171,0.03238619011984556,-0.013798383681734139,-0.2764284762740954,0.04323211755738943,0.1792706566834718,-0.01619406970267434,0.1852310960190161,0.19816754956574306,-0.021329001688144555,0.1289371348320834,-0.02003702481376668,-0.06125742786346666,-0.21038252205135655,-0.11753044329176388,-0.041786911620419254,-0.19183704841163685,-0.18426243812209153,-0.0639509722407422,-0.024239989186743194,-0.039805600849829204,0.07466607166313322,0.07898342984909151,0.18095984068341575,0.07652291677517203,0.03978036083280878,0.09855647698841785,-0.00839193264996696,0.023108833582684174,-0.16225907152906305,0.034302423191541476
Vaikra_CH15,0.07618934467721306,-0.02747604919751745,0.17665935840972857,0.0851250632797399,0.18511777208735836,0.06622281308328276,0.14737878526636217,-0.08487951896070312,-0.05160032985950758,-0.05351615759729955,0.11151092630430393,0.18688382790204888,-0.08962991886930827,0.12354351004583208,0.03917234556850707,-0.00963415884747798,0.18314137074331993,0.10489539909523343,0.16498571969052178,0.16078520848034783,0.16542918070053308,0.1932234795071811,0.21085463048348335,0.19760779668477818,0.20404835427706164,0.20961775914010505,0.17288563037547677,-0.05357813744353823,0.06728662259451912,0.14096587310478598,0.14402423057969216,-0.012745039779203271,0.04996497698191593,0.11125122976072921,0.12011456430699763,0.08773899944009389,0.009059737708145388,0.047155191324500134,0.14483948755500103,0.17886074451321882,-0.014355845730062544,0.20468276001122482,0.16032246323891453,0.08045513989451697,0.07907429816635453,0.12600113604157903,0.1868054907930245
Vaikra_CH16,0.15275081267130397,0.1841642495874593,0.16438041405302622,-0.05673213536634836,0.08355136609777508,0.06966621929433708,0.05676531091189507,0.047660507045509504,-0.03426597749609683,0.020321629276265518,0.059424728915336955,0.18487110528622552,0.1961740841046189,0.06534469443769608,0.02133131353700446,0.034275568939892254,0.17731758771728495,0.07747697033101308,-0.15485323838249088,0.1779093091702313,-0.23342317657284106,0.19397915528576798,0.2035415684703079,0.1784920162049835,0.20371145688076814,0.19510550730302223,0.18351860493936678,0.027092015015803383,0.08506600711660534,0.1651241626064368,-0.06953271958176943,0.0605272506434551,0.011466932295367938,-0.027920158477883095,0.09610943631691155,0.08933556641922663,0.1937807081327606,0.20248984346900534,0.1559750343807207,0.19893984633265704,0.07299797972258293,-0.02997055890364919,0.160486739440114,0.009348613523753768,0.05714295394648694,-0.07883263360306847,-0.002144913260442416
Vaikra_CH17,0.05894967508417781,0.14118810078528293,0.17652965396497905,0.06691900817719143,0.18248849522150618,0.0862484392520309,0.07473559880713487,0.1722486469467907,0.1966118407195675,0.0628927650682044,0.09559417068001735,0.18861182125077947,0.1632271530490199,0.08518960314875829,0.08115091692587395,0.08242294115484156,0.18109939289608168,0.11878054069245547,0.16358241036488314,0.17648807948695744,0.17427352622366699,0.1938498017173212,0.21064954919839562,0.19792142154318837,0.20329617217600532,0.2106711515812449,0.1901053397192824,-0.0016623002299118728,0.12065225817753328,0.17374714694764548,0.2019352186517645,0.14254115727665523,0.005373120785937768,0.18528457693696287,0.1288060185073593,0.12470475621794369,0.19476548339164007,0.20217072599536917,0.15049038399804998,0.19911911305246555,0.1253284926764494,0.20443593988673825,0.1662847997126249,0.13137341079652837,0.11888704467328687,0.10809539651789812,0.1859807180781835
Vaikra_CH18,0.14584426554032864,0.17291155188222423,0.17685969134774665,0.06487246407810132,0.18667995682962918,0.08633440486561111,-0.05150797930120243,0.17337318683588343,0.1958874444577436,0.05636106503674071,0.09263164841047017,0.1887510419339482,0.20156912844954372,0.06375069656263077,0.08189286225718156,0.04155867379696482,0.009664032652892895,0.04223951960027428,0.16319295007526946,0.1761060579941245,0.17735860780713736,0.19601746334309245,0.21039640481298033,0.1973271475598668,0.20384789862982228,0.2108582470528263,0.19325818145679324,0.179114377347027,0.07543083667796668,0.17704769588723113,0.2027029874209721,0.15548299959519957,0.17884113033916527,0.0057235968385613845,0.08830217100685306,0.030934738721481614,-0.09364902760504823,0.20245738347387954,0.15748552845266417,0.18954692849735105,0.052833992473846625,-0.14569341550590498,0.15460738785415917,0.06917330691114837,0.08380688042296769,0.05046388657811729,0.1875603921943888
Vaikra_CH19,0.1513707684942996,0.11913116856775413,0.15576649351417715,0.054178182248437845,0.1847554254139498,0.07768103567686374,0.04790007854292738,0.17680389494967913,0.17718127106600617,0.005167198919572125,0.09465810705551125,0.18282714315827375,0.18735490228369284,0.06372365157788318,0.04395800401115374,0.1941945483499241,0.18106470389297985,0.07253118959098709,0.17139686814309302,0.17599144831800023,0.17828100331167646,0.15477653217643644,0.21070584736077708,0.19948424689611816,0.20391699266374125,0.21028857181614613,0.19006478171666935,0.18417745184399942,0.03629678179164736,0.18340417656234526,0.20241496244338286,0.11252998654388319,0.17836577869604175,0.18699306929034754,0.11334374099293737,0.07113788504572649,0.049635380600345336,0.20247217829354647,0.1491906909752222,0.19673164524755699,0.06789100849999702,0.1917131658994306,0.16054642961351556,0.09075803186638276,0.07062102582386581,0.17817113696107983,0.05502355903521361
Vaikra_CH2,0.07395556927731817,0.0322750217355009,0.17414603339222728,0.05906822962694547,0.18579429178630424,0.08557759391928282,0.04457894334331841,0.1676814289372116,0.023823441120692734,0.12980445645395589,0.10502988326205426,0.18638136602198718,0.19958340024962,0.06463483760397876,0.0870540187198588,0.023801765606700942,0.18193392953013754,-0.10863160728821686,0.16603469280345734,0.1691354571074874,0.15184739299979316,0.1941992574048214,0.21043982711286197,0.19558335714609698,0.2034296270662308,0.210583195120075,0.11843438853527594,0.18442256012228214,0.04448765847892122,0.15806711311271449,0.20185681108747489,0.07687371471639443,0.17213621198956947,0.18372289519071566,0.09823762330781938,0.04717041472511968,0.19478328374646958,0.20285400460937336,0.14359295100889718,0.19679049765012246,0.10696833427835922,0.20448394269234632,0.15931911606626342,0.11938434822126237,0.1388414112223919,-0.038968865537370445,0.04794316630524098
Vaikra_CH20,0.06422307702762226,0.06639802535793976,0.16956511318638645,0.002043173666816611,0.18538522814077008,0.08372539649116684,0.06400941937036086,0.09918502327648526,0.03429042708368596,0.039747184498113874,0.058469908139272886,0.18647433979011308,0.19982699406809684,-0.0024177355651099353,0.03869748475779117,0.19499996379181173,0.013998344214524339,0.011220554853533904,0.1726065654929605,0.18164106450651157,0.1802274860502922,0.19529146270837056,0.20988526379646932,0.1993377922799267,0.18941983334096124,0.21055046565842878,0.1894942413255431,0.06729446875384343,0.06321045771436984,0.1776510182473161,0.20199451240175342,0.08485549665778458,0.16813105526047278,0.003421086585656874,0.08582991576420762,0.01259710569510969,0.07226208649195243,0.18798943673144602,-0.30715271111333364,0.19816417088307903,0.1649280338956013,0.20474464757874483,0.16323954865009688,0.08928238270965921,0.08791857278053422,0.04029321454912016,0.18192872718026637
Vaikra_CH21,0.06914295235991608,0.07285133504343688,0.148689042629153,-0.022717241028689217,0.1870408460903668,0.09038815335937112,0.02936105338481637,0.06240023906147818,0.1749494301085054,0.05645179463600264,0.10034740481608506,0.17817694061615108,0.11371789224762069,0.13570888425812005,0.0734524784620672,0.03906149078201221,0.13750098723715892,0.09137576094832461,0.169329748840933,0.18076617530084466,0.1781233825310058,0.1956660649247446,0.20907140742847086,0.1849409957309136,0.20403653179627185,0.21119197192960443,0.18503533493260232,0.037058441914910034,0.07059482615488122,0.17833684689304502,-0.1269735615676495,0.05876562639061139,0.01465566180530209,-0.04562909092386902,0.0397726665193871,0.1282114858688222,0.19500688657311815,0.20243853787427624,0.14864447859617735,-0.056805610891304426,0.051179605496167846,0.040402698861915554,-0.08220795539910297,0.07844496270947865,0.04284683806373524,0.028628275155706706,0.18815808446404897
Vaikra_CH22,0.15458176504304721,-0.02029876428707522,0.1739493381764713,0.07851299307230197,0.18519555600607224,0.10280633789022409,0.07855588851584389,0.16570349448882493,0.18578497181222547,0.08420308972529783,0.051608038300940184,0.17414109640107028,-0.020167406513384667,0.08198826696015366,0.08040626421445451,0.012619427650064907,0.18054934798430544,0.09531271432900723,0.16898054912998206,0.1817043839846948,0.18127384396658613,0.194026589634808,0.21080522319597017,0.19872104109812827,0.2040913634536019,0.2101180441331929,0.19028259228988859,0.18422953435031736,0.09581682001142344,0.17801893448505351,0.20282925564673193,0.03979993039172197,0.16039033508417472,0.02646462685211798,0.14103413726008424,0.10330668799470971,0.19489286800347555,0.19829518493382775,0.15706046438845445,0.1871967859294491,-0.030979576025063515,0.18037262652895109,0.15155977882227517,0.07027809214140107,0.06501339544784157,0.17226777570198687,0.1832599848097321
Vaikra_CH23,-0.03775341510631336,-0.1254715546226023,0.14606682598490822,0.028784682861641764,0.17972292607537604,0.04821770324668023,0.029709826654208016,0.15481105710513732,0.15086772401577508,0.08161229893926664,0.06855526439659476,0.14664087899194006,0.18093142643220222,0.01900778967355382,0.05508750815111341,0.010674180920702825,0.13521265045490782,0.0636178186954508,0.1664755203122109,0.16951723074189912,0.17917530262401304,0.19332071197068496,0.20987326819201751,0.19679770010586822,0.20165189547342072,0.21090912010688995,0.19062960615381747,0.1779934646008875,0.08252801323847586,0.18277534934475387,0.16728600587584447,0.06903184739109114,0.031176820927919513,0.11742536152995214,0.05949934689509123,0.08721750680223128,0.19384340301855435,0.2020967331340412,0.16191151465811227,-0.33069037475611995,0.11941131381439463,0.20399518038603187,0.15696311302821642,0.06793577424478847,0.07806393762674696,0.01650072433178401,-0.1420877258872737
Vaikra_CH24,0.12294257040678014,0.1898998374277157,-0.07496024121127143,0.06071826505525946,0.18540895514043182,0.0794177801333601,0.1392090542323472,0.1667423383171175,0.19672281159578514,0.13007509242677834,0.09322792059853918,0.16706713583513527,0.20071745924182605,0.06357174704345536,0.14412361254925066,0.19485068689586332,0.0076495225842875825,0.046992454052518506,0.16632282700486678,0.1752415018840779,-0.08820387594713408,0.19409732093921284,0.20551275462618734,0.19826440970021436,0.08774531361023807,0.1986768546945547,0.19031163623174863,0.18472672450397748,0.12309554656378097,0.17543743766046666,0.19904611546723255,0.1588885583587834,0.1506665222323551,0.1868367346114988,-0.009511125265284304,0.11909798588824272,0.19452384271842965,-0.07345726010773235,0.14215421187326438,0.19844358808307982,0.1662913000140931,0.20450385429879436,-0.13285046526533528,0.08153066201105424,0.071230659321248,0.16726987874559152,0.150346795355651
Vaikra_CH25,-0.02418772532050739,-0.027105190060375373,0.023899960557626332,0.035201454629034235,-0.03294598741406407,0.05624695359728571,-0.07393735664039625,0.005393956550120038,-0.11257024077231026,-0.12467641271693519,-0.06371133954407737,0.08800430165817719,-0.24261391828002166,0.04390349466370563,-0.0724826574633749,-0.07955739338427215,0.15360230843115663,0.013666988004649105,0.15671475459141965,0.16684189111926095,0.14699984575600306,0.0026182094343981666,0.20825589876895512,0.17552509454527498,0.1878508732344072,0.20996205259325407,0.14275172747000686,-0.18091678015473245,0.004045848895638526,0.16188627069418898,-0.025300786680229947,-0.009570027467221465,0.002024447494018755,-0.030831820585995318,-0.010396754698808297,-0.03522943311012716,0.03457996098192695,0.1999388994620574,0.10883361334976449,0.1092055425816057,0.015959582800808614,0.20244710175785968,0.06850019440921873,-0.013966917824581926,0.011620158588059537,0.00784046715774006,-0.14727379516289973
Vaikra_CH26,0.1426213939199859,0.14929690613155877,0.04046067764310313,0.023858651607893633,0.05808931123608485,-0.01149791190562821,0.06493347999034249,0.09384378955590011,0.1616475975270616,0.004239274375011037,0.016222209841877833,-0.045195785674835176,0.19978960342283575,0.04869839669789955,0.013838915920263262,0.19432436829212546,0.011891943667242444,0.011419600988962109,-0.23204380994721396,-0.26715243411411604,0.0028250408001072036,-0.033027187852167406,0.08080116123606174,-0.0013074979923584085,-0.014952910033901201,0.1922132674349878,-0.0309144411911777,-0.11191923045366059,0.06146482029244221,0.060897272496282406,0.20085179584218077,0.08815557320213979,0.03994250613892075,0.0172459951009703,0.05841249876952703,0.09463619026094666,-0.2672162211194289,0.20180527926570263,-0.061014961815099245,0.054122037761757,0.11776972127310259,-0.12222710279251126,0.14713820513909415,0.06723948777080141,0.04394855495390393,0.1743660540473146,0.18370491495640162
Vaikra_CH27,-0.0027565094994966843,-0.028757162213864373,0.17671331644558558,0.06821715911738141,0.18470854599419556,0.09477745536967153,0.034350079755832985,0.1091245112791911,0.005297698017333263,0.005432435098027988,0.08334978754489386,0.1916216431060359,0.014373436117743554,0.12352516630338362,0.039170240514612154,-0.15553667619661082,0.1826729465011213,0.09381154210082904,0.16434145679649176,0.16921426643387577,0.17979318653318505,0.1959861424678631,0.21034705534090253,0.19688732336527354,0.2037656644513367,0.2106121550884364,-0.05108842948137793,0.18516183884655696,0.06992832313615255,0.18274519072987738,-0.06324400628019244,0.008302041160139606,0.027649676966584047,0.1093901908212947,0.13721791128450905,0.019387595365873644,0.19490884008898796,0.03733667908204269,0.15731442922157907,0.17935739871284107,-0.024812420884577246,0.20462707608735542,0.1021601789105267,0.08333944851307623,0.10503850245853841,0.019076048156762837,-0.08272139235192377
Vaikra_CH3,0.14859416557906507,0.18881025869009582,0.17592778753047644,0.044813546345644384,0.18572882450172307,0.07912273883205673,0.11685679440957597,0.1746790770989255,0.19361602685953416,0.12030738350766362,0.08919385924609136,0.18373135261817802,0.19484166055196145,0.07482588498689291,0.059421849760228906,0.19304143881759694,0.18292533200727762,0.08452912471010005,0.1622797015331734,0.17876960915355383,0.17876378930558734,0.1940205407752208,0.21035648827814785,0.19755929906617226,0.20384789862982228,0.20976017766011834,0.1899685021270378,0.18395783216267608,0.07054517243831498,-0.08447066499403,0.20107953503023684,0.07367275423383562,0.17646331481772393,-0.004070021374620314,0.12675039072779615,0.09361614471361995,0.19478328374646958,0.20225219202474393,0.15007880917763478,0.19961815259297,0.12993088204515468,0.20466507591344407,0.16452960508868775,0.08179478542066648,0.13897155622125407,0.07816708865536731,0.18676303847008396
